type,time,one,two,three
1,73552800445426,0.03589234,7.170392,6.7369924
4,73557095527509,-7.458216,3.0764558,0.11552649
1,73557096057509,-1.3980067,8.539685,11.335998
4,73552802434853,0.041308545,-0.0047340663,0.014125843
1,73552802964853,0.050249275,7.170392,6.7130637
4,73557098046937,-7.2071576,3.0428593,0.20532103
1,73557098576937,0.069391854,9.212367,14.702101
4,73552804954280,0.032145835,-0.0022906773,0.015958386
1,73552805484280,0.047856454,7.1799636,6.6939216
4,73557100566364,-6.846147,3.0306423,0.2682383
1,73557101096364,0.45254257,8.762517,17.280666
4,73552807473655,0.021761434,1.5271181E-4,0.016569233
1,73552808003655,0.038285162,7.1632137,6.6963143
4,73557103085791,-6.4191647,3.0666823,0.32749048
1,73557103615791,0.33529428,7.5990067,19.095324
4,73552809993082,0.011987877,1.5271181E-4,0.015958386
6,73557105155270,986.1709,0.0,0.0
1,73552810523082,0.02871387,7.1656065,6.6891356
4,73557105605218,-5.9292655,3.0990572,0.38368842
1,73557106135218,0.11724831,6.2198434,20.55345
4,73552812512509,0.0028251687,1.5271181E-4,0.01718008
1,73552813042509,0.043070808,7.1632137,6.686743
4,73557108124645,-5.362399,3.1418166,0.40445724
1,73557108654645,0.09332009,5.0276194,21.836601
4,73552815031937,-0.009391776,-0.00167983,0.01718008
1,73552815561937,0.050249275,7.1488566,6.6795645
4,73557110644072,-4.7392583,3.132043,0.3794125
1,73557111174072,0.392722,4.2448673,22.947468
4,73552817551364,-0.01733279,-0.0047340663,0.015347538
1,73552818081364,0.06460621,7.1249285,6.6795645
4,73557113163499,-4.072824,3.0624063,0.30366746
1,73557113693499,0.96729857,3.7564325,23.579472
4,73552820070739,-0.027717194,-0.006566608,0.015347538
1,73552820600739,0.062213387,7.129714,6.6891356
4,73557115682926,-3.3758473,2.9023645,0.1906607
1,73557116212926,1.7572291,3.4881372,23.99373
4,73552822590166,-0.03565821,-0.005955761,0.014125843
1,73552823120166,0.06460621,7.1129646,6.6915283
4,73557118202301,-2.6666536,2.636035,0.056274302
1,73557118732301,2.6072793,3.3206396,24.075087
4,73552825109593,-0.04665346,-0.0053449133,0.014125843
6,73552825170530,986.1372,0.0,0.0
1,73552825639593,0.08135597,7.096215,6.6891356
4,73557120721728,-1.9824284,2.3067882,-0.08177718
1,73557121251728,3.071487,3.153142,23.972195
4,73552827629020,-0.050318543,-0.0047340663,0.013514996
1,73552828159020,0.0741775,7.089036,6.6819572
4,73557123241155,-1.323935,1.9396691,-0.19539477
1,73557123771155,3.2105699,2.9398818,23.6369
4,73552830148395,-0.058870405,-0.0022906773,0.012904149
1,73552830678395,0.086141616,7.079465,6.710671
4,73557125760582,-0.7179746,1.5504831,-0.2693073
1,73557126290582,3.3661032,2.8106692,22.937897
4,73552832667822,-0.06314634,7.635591E-4,0.011682454
1,73552833197822,0.083748795,7.062715,6.7322063
4,73557128280009,-0.18103985,1.1338853,-0.3108449
1,73557128810009,3.6726837,2.8058836,22.035204
4,73552835187249,-0.06620057,0.00503949,0.0104607595
1,73552835717249,0.069391854,7.053144,6.748956
4,73557130799437,0.300995,0.70629215,-0.32000762
1,73557131329437,3.7181473,2.8465617,21.13999
4,73552837706676,-0.06864396,0.007482879,0.0086282175
1,73552838236676,0.07178468,7.069894,6.7728844
4,73557133318864,0.72492296,0.31046313,-0.30534726
1,73557133848864,3.6583266,2.9590242,20.17987
4,73552840226051,-0.07230905,0.010537115,0.007406523
1,73552840756051,0.06699903,7.069894,6.7848487
4,73557135838291,1.0920422,-0.051158458,-0.28213507
1,73557136368291,3.7157545,3.1603205,19.136002
4,73552842745478,-0.07230905,0.014813046,0.006795676
1,73552843275478,0.086141616,7.0746794,6.8303123
4,73557138357718,1.4096828,-0.37551835,-0.26014456
1,73557138887718,3.761218,3.3326037,18.05624
4,73552845264905,-0.0704765,0.016034741,0.0037414394
1,73552845794905,0.08135597,7.093822,6.8662047
4,73557140877145,1.6851748,-0.6620057,-0.2528144
1,73557141407145,3.5120654,3.315854,17.029121
4,73552847784332,-0.071698196,0.017867282,0.0037414394
1,73552848314332,0.078963146,7.120143,6.897311
4,73557143396572,1.928903,-0.8972583,-0.26991814
1,73557143926572,3.2009985,3.1076784,16.040586
6,73557145155843,986.20044,0.0,0.0
4,73552850303759,-0.0704765,0.020921519,0.0037414394
1,73552850833759,0.06699903,7.1225357,6.9188466
4,73557145915999,2.132926,-1.1049464,-0.29190862
1,73557146445999,2.8728826,2.7843482,15.125929
4,73552852823134,-0.06986566,0.023364907,0.002519745
1,73552853353134,0.078963146,7.1153574,6.930811
4,73557148435426,2.292357,-1.2930872,-0.31512082
1,73557148965426,2.559423,2.475375,14.15863
4,73552855342562,-0.06742226,0.027029991,7.635591E-5
1,73552855872562,0.069391854,7.1345,6.954739
4,73557150954853,2.404753,-1.4525185,-0.33161372
1,73557151484853,2.4586253,2.3318057,13.17219
4,73552857861989,-0.06375718,0.027640838,-0.0023670332
1,73552858391989,0.08135597,7.1273212,6.9619174
4,73557153474228,2.4798872,-1.5814072,-0.3444415
1,73557154004228,2.559423,2.3892334,12.2482605
4,73552860381416,-0.06253549,0.03191677,-0.004810422
1,73552860911416,0.07178468,7.1249285,6.9595246
4,73557155993655,2.5195923,-1.6687584,-0.35054997
1,73557156523655,2.6647072,2.6312077,11.202
4,73552862900791,-0.056427017,0.03130592,-0.007864659
1,73552863430791,0.076570325,7.1225357,6.9906316
4,73557158513082,2.5183706,-1.6876947,-0.3481066
1,73557159043082,2.6599214,2.96381,9.98824
6,73552865168551,986.1301,0.0,0.0
4,73552865420218,-0.047264308,0.028862532,-0.011529742
1,73552865950218,0.06460621,7.1081786,6.971489
4,73557161032509,2.488439,-1.6125604,-0.330392
1,73557161562509,2.626422,3.3517463,8.472686
4,73552867939645,-0.039323293,0.026419144,-0.014583978
1,73552868469645,0.0526421,7.1105714,6.966703
4,73557163551937,2.4230783,-1.450075,-0.29251948
1,73557164081937,2.6072793,3.73729,6.792027
4,73552870459072,-0.033825666,0.025808297,-0.017027367
1,73552870989072,0.03589234,7.1081786,6.98106
4,73557166071364,2.3198452,-1.2344459,-0.23815407
1,73557166601364,2.7628129,3.9335012,5.408377
4,73552872978447,-0.024052111,0.02275406,-0.01885991
1,73552873508447,0.0047856453,7.1249285,6.9882383
4,73557168590791,2.1836262,-1.0200386,-0.16668494
1,73557169120791,3.0475588,3.7803607,4.551149
4,73552875497874,-0.018554486,0.017867282,-0.018249061
1,73552876027874,-0.019142581,7.1081786,6.9906316
4,73557171110218,2.02053,-0.83739525,-0.09155073
1,73557171640218,3.1076784,3.4881372,3.9406798
4,73552878017301,-0.011224318,0.017256435,-0.01885991
1,73552878547301,-0.03589234,7.1105714,7.0025954
4,73557173629645,1.8421626,-0.6717793,-0.011529742
1,73557174159645,3.112464,3.1986058,3.5168512
4,73552880536728,-0.0051158457,0.012369657,-0.01885991
1,73552881066728,-0.062213387,7.1081786,7.0002027
4,73557176149072,1.6973919,-0.36879903,0.05688515
1,73557176679072,1.704587,1.9438694,-1.9390837
4,73552883056155,-0.0014507623,0.008704574,-0.01641652
1,73552883586155,-0.076570325,7.1010003,7.0025954
4,73557178668499,1.8238372,1.5211624,0.0098499125
1,73557179198499,-2.6982067,2.923132,-14.56571
4,73552885575530,0.0071010995,0.0013744063,-0.013973131
1,73552886105530,-0.10289137,7.096215,6.99781
4,73557181187926,2.0064805,3.6585934,0.03672719
1,73557181717926,-3.8330028,4.831408,-13.562519
4,73552888094957,0.012598725,-0.006566608,-0.0096972
1,73552888624957,-0.11246266,7.103393,6.969096
4,73557183707353,2.1152112,4.7698007,0.14362547
1,73557184237353,-5.549554,5.712266,-4.4339004
6,73557185155114,985.93286,0.0,0.0
4,73552890614384,0.020539738,-0.0151184695,-0.0066429637
1,73552891144384,-0.11964113,7.1010003,6.971489
4,73557186226780,2.2697556,4.2034693,0.2890071
1,73557186756780,-7.9340014,7.4216385,4.5942197
4,73552893133812,0.022372281,-0.023059484,-0.0017561859
1,73552893663812,-0.13399807,7.1153574,6.9475603
4,73557188746207,2.5214248,3.351948,0.46920705
1,73557189276207,-9.363414,10.148559,7.4072814
4,73552895653239,0.026648212,-0.029167956,0.004352287
1,73552896183239,-0.1363909,7.1105714,6.916454
4,73557191265634,2.8634992,2.6183205,0.713546
1,73557191795634,-8.848659,12.207582,10.086346
4,73552898172614,0.032756682,-0.032222193,0.0080173705
1,73552898702614,-0.124426775,7.129714,6.8925257
4,73557193785009,3.2649024,1.710525,0.9804862
1,73557194315009,-5.9470615,12.437294,13.859528
4,73552900692041,0.033367533,-0.036498122,0.014125843
1,73552901222041,-0.11246266,7.1345,6.8709903
4,73557196304437,3.6888301,0.5144861,1.2297119
1,73557196834437,-2.2624137,11.67847,14.999109
4,73552903211468,0.034589227,-0.037108973,0.01718008
1,73552903741468,-0.10049855,7.1392856,6.8446693
4,73557198823864,4.0706096,-0.3620797,1.4405305
1,73557199353864,-0.26081768,10.684851,13.201202
6,73552905167457,986.1316,0.0,0.0
4,73552905730895,0.03825431,-0.033443887,0.020845164
1,73552906260895,-0.078963146,7.1345,6.832705
4,73557201343291,4.0913787,-0.4640912,1.6396668
1,73557201873291,0.0526421,8.748159,8.79123
4,73552908250270,0.03825431,-0.031000499,0.022677705
1,73552908780270,-0.04546363,7.1488566,6.8279195
4,73557203862718,3.4316635,0.42835665,1.6488295
1,73557204392718,1.2616158,7.630113,4.7569313
4,73552910769697,0.03825431,-0.027335415,0.026342789
1,73552911299697,-0.016749758,7.1416783,6.8111696
4,73557206382145,2.7260587,0.9200887,1.410599
1,73557206912145,3.6607196,7.548458,3.7516468
4,73552913289124,0.037643462,-0.02367033,0.025731942
1,73552913819124,0.02632105,7.1488566,6.8039913
4,73557208901572,2.120709,0.63237965,1.0403492
1,73557209431572,6.1887364,8.12782,4.570291
4,73552915808551,0.038865156,-0.02367033,0.025121093
1,73552916338551,0.038285162,7.1392856,6.792027
4,73557211420999,1.5782766,-0.012064233,0.62191886
1,73557211950999,7.8550386,8.2094755,5.034798
4,73552918327926,0.038865156,-0.024281178,0.023899399
1,73552918857926,0.06699903,7.144071,6.799206
4,73557213940426,1.044396,-0.65895146,0.22120306
1,73557214470426,8.8701935,7.280462,5.7744794
4,73552920847353,0.038865156,-0.024281178,0.024510246
1,73552921377353,0.10767702,7.1392856,6.7848487
4,73557216459853,0.5196783,-1.2173423,-0.12514733
1,73557216989853,9.399306,6.026025,7.562815
4,73552923366780,0.038865156,-0.024892027,0.022677705
1,73552923896780,0.12921242,7.146464,6.782456
4,73557218979280,0.021761434,-1.6437136,-0.38536826
1,73557219509280,9.090333,5.6093745,9.047262
4,73552925886207,0.03642177,-0.025502874,0.02145601
1,73552926416207,0.1363909,7.132107,6.7704916
4,73557221498707,-0.384452,-1.938142,-0.56862247
1,73557222028707,7.5556364,6.198308,9.420842
4,73552928405634,0.034589227,-0.02183779,0.01901262
1,73552928935634,0.13399807,7.1105714,6.765706
4,73557224018134,-0.6599441,-1.8599535,-0.6975112
1,73557224548134,4.7042894,7.144071,9.152547
6,73557225141259,986.4375,0.0,0.0
4,73552930925009,0.032145835,-0.018172706,0.01901262
1,73552931455009,0.1363909,7.1105714,6.7633133
4,73557226537562,-0.83647895,-1.4855042,-0.76775867
1,73557227067562,2.1332014,7.54128,9.47827
4,73552933444437,0.030313294,-0.009620844,0.016569233
1,73552933974437,0.14356937,7.1081786,6.765706
4,73557229056989,-0.91894335,-1.0536351,-0.7732563
1,73557229586989,0.44775695,7.251748,9.892527
4,73552935963864,0.0290916,-0.0077883024,0.014125843
1,73552936493864,0.13160525,7.1105714,6.77767
4,73557231576364,-0.940323,-0.636961,-0.72377765
1,73557232106364,-0.3711866,6.485746,9.906884
4,73552938483291,0.025426516,1.5271181E-4,0.0122933015
1,73552939013291,0.13160525,7.1273212,6.775277
4,73557234095791,-0.9274952,-0.31443363,-0.6407024
1,73557234625791,-0.7085746,5.4753766,9.746265
4,73552941002718,0.022372281,0.00503949,0.011682454
1,73552941532718,0.1268196,7.120143,6.789634
4,73557236615218,-0.89084435,-0.07009472,-0.55151874
1,73557237145218,-1.041476,4.5248275,9.585947
4,73552943522093,0.021150587,0.006872032,0.0086282175
1,73552944052093,0.12203395,7.11775,6.7872415
4,73557239134645,-0.83220303,0.10827268,-0.46844348
1,73557239664645,-1.5107684,3.777968,9.545269
6,73552945151676,986.13574,0.0,0.0
4,73552946041520,0.018707197,0.009315421,0.004352287
1,73552946571520,0.11964113,7.11775,6.806384
4,73557241654072,-0.7534037,0.23227467,-0.39330927
1,73557242184072,-1.9630119,3.3637104,9.650553
4,73552948560947,0.017485503,0.009926268,0.002519745
1,73552949090947,0.10289137,7.1105714,6.8135624
4,73557244173499,-0.66544175,0.29030517,-0.3187859
1,73557244703499,-2.2504497,3.2871401,9.705587
4,73552951080374,0.01565296,0.012369657,-5.344914E-4
1,73552951610374,0.1052842,7.11775,6.815955
4,73557246692926,-0.5628194,0.2713689,-0.24792764
1,73557247222926,-2.329413,3.4977086,9.705587
4,73552953599801,0.013209572,0.013591352,-0.004810422
1,73552954129801,0.10289137,7.11775,6.8111696
4,73557249212353,-0.45775366,0.21883602,-0.18623206
1,73557249742353,-2.312663,3.8210387,9.719945
4,73552956119176,0.014431266,0.011147963,-0.007253811
1,73552956649176,0.09571291,7.1105714,6.823134
4,73557251731780,-0.3441361,0.16202724,-0.13247749
1,73557252261780,-2.164308,4.112963,9.77498
4,73552958638603,0.013209572,0.012980504,-0.009086353
1,73552959168603,0.086141616,7.1273212,6.8279195
4,73557254251207,-0.22196662,0.13087402,-0.083609715
1,73557254781207,-1.9872392,4.386044,9.585947
4,73552961158030,0.01137703,0.015423893,-0.010918895
1,73552961688030,0.062213387,7.1129646,6.8422766
4,73557256770634,-0.1040731,0.13331741,-0.046958882
1,73557257300634,-1.745265,4.642076,9.387342
4,73552963677457,0.01137703,0.014813046,-0.010308048
1,73552964207457,0.05503492,7.0986075,6.849455
4,73557259290062,0.010155336,0.13881505,-0.02741177
1,73557259820062,-1.4533406,4.8529434,9.21476
4,73552966196832,0.011987877,0.016034741,-0.010918895
1,73552966726832,0.016749758,7.1153574,6.859026
4,73557261809489,0.10483666,0.15469708,-0.02741177
1,73557262339489,-0.7253244,4.7955155,9.073584
4,73552968716259,0.010155336,0.017867282,-0.010918895
1,73552969246259,0.0071784677,7.1010003,6.8614187
4,73557264328864,0.17936003,0.15469708,-0.055510744
1,73557264858864,0.22013968,4.6755753,9.016156
6,73557265140739,986.6238,0.0,0.0
4,73552971235687,0.009544488,0.019699825,-0.011529742
1,73552971765687,0.0047856453,7.129714,6.8685975
4,73557266848291,0.21478917,0.16874656,-0.10193513
1,73557267378291,1.07019,4.77398,8.908479
4,73552973755114,0.010155336,0.019699825,-0.009086353
1,73552974285114,-0.0023928226,7.1416783,6.859026
4,73557269367718,0.22456272,0.19623469,-0.15874393
1,73557269897718,1.7691933,5.0252266,8.853444
4,73552976274541,0.008322794,0.019088976,-0.0060321167
1,73552976804541,-0.016749758,7.132107,6.8614187
4,73557271887145,0.20135053,0.25121093,-0.2192178
1,73557272417145,2.2073789,5.389235,8.7577305
4,73552978793916,0.008322794,0.016645588,-0.004810422
1,73552979323916,-0.011964113,7.1225357,6.856633
4,73557274406572,0.14759597,0.34039465,-0.2772483
1,73557274936572,2.3892334,5.8151574,8.652147
4,73552981313343,0.0077119465,0.015423893,-0.0041995747
1,73552981843343,-0.019142581,7.1225357,6.8614187
4,73557276925999,0.072461754,0.45462307,-0.3267269
1,73557277455999,2.3988047,6.2605214,8.5779705
4,73552983832770,0.005879405,0.012369657,-0.0023670332
1,73552984362770,-0.014356935,7.1081786,6.847062
4,73557279445426,-0.011224318,0.5951179,-0.36154523
1,73557279975426,2.3700907,6.5001025,8.542078
6,73552985154905,986.13965,0.0,0.0
4,73552986352197,0.004046863,0.009926268,0.0012980504
1,73552986882197,-0.019142581,7.1249285,6.847062
4,73557281964853,-0.0936887,0.7466081,-0.37254047
1,73557282494853,2.3030918,6.5886374,8.573184
4,73552988871624,0.0071010995,0.00503949,0.0019088977
1,73552989401624,-0.0071784677,7.120143,6.8446693
4,73557284484280,-0.1596602,0.90665007,-0.36337775
1,73557285014280,2.1882362,6.5647087,8.700303
4,73552991390999,0.004046863,0.0019852535,0.0012980504
1,73552991920999,-0.011964113,7.1153574,6.8303123
4,73557287003707,-0.20547375,1.0776873,-0.33772218
1,73557287533707,2.070988,6.468996,8.95155
4,73552993910426,0.0028251687,0.0019852535,0.0037414394
1,73552994440426,-0.021535404,7.1010003,6.8255267
4,73557289523134,-0.22379917,1.2499462,-0.30412558
1,73557290053134,1.934298,6.363413,9.224331
4,73552996429853,0.004046863,-4.5813544E-4,0.0055739814
1,73552996959853,0.0023928226,7.120143,6.815955
4,73557292042562,-0.21707985,1.4222051,-0.2656422
1,73557292572562,1.7668004,6.3514485,9.485448
4,73552998949280,0.0028251687,-0.0010689828,0.006795676
1,73552999479280,0.016749758,7.120143,6.8015985
4,73557294561989,-0.18775918,1.5853014,-0.22899136
1,73557295091989,1.5849459,6.356234,9.684052
4,73553001468655,-2.2906772E-4,1.5271181E-4,0.0080173705
1,73553001998655,0.02632105,7.103393,6.799206
4,73557297081416,-0.13950224,1.7374023,-0.20028155
1,73557297611416,1.4533406,6.329913,9.798908
4,73553003988082,3.8177954E-4,1.5271181E-4,0.007406523
1,73553004518082,0.031106694,7.1081786,6.7968125
4,73557299600843,-0.07963921,1.8772863,-0.18501036
1,73557300130843,1.4222339,6.3418775,9.839885
4,73553006507509,-0.0026724567,0.0013744063,0.006795676
1,73553007037509,0.050249275,7.0986075,6.823134
4,73557302120270,-0.021608721,1.9891478,-0.17096087
1,73557302650270,1.3836497,6.413662,9.763016
4,73553009026937,-0.005726693,0.0019852535,0.007406523
1,73553009556937,0.05503492,7.093822,6.8111696
4,73557304639645,0.03397838,2.0783315,-0.15019207
6,73557305159176,986.49976,0.0,0.0
1,73557305169645,1.1994023,6.468996,9.605089
4,73553011546364,-0.0075592347,0.004428643,0.004963134
1,73553012076364,0.040677983,7.11775,6.818348
4,73557307159072,0.085289545,2.147968,-0.118428014
1,73557307689072,0.7612167,6.5048885,9.418449
4,73553014065739,-0.009391776,0.007482879,0.004352287
1,73553014595739,0.069391854,7.1129646,6.8255267
4,73557309678499,0.12255123,2.2072203,-0.07627955
1,73557310208499,0.35204405,6.5694947,9.193225
4,73553016585166,-0.010002624,0.009926268,0.0019088977
1,73553017115166,0.06460621,7.1010003,6.8446693
4,73557312197926,0.15126105,2.2212696,-0.021914145
1,73557312727926,0.14356937,6.619744,8.863015
4,73553019104593,-0.011835165,0.013591352,6.8720314E-4
1,73553019634593,0.05742774,7.11775,6.8518476
4,73557314717353,0.16592139,2.1913383,0.041003123
1,73557315247353,0.04546363,6.6053867,8.5349
4,73553021624020,-0.016111096,0.014202199,7.635591E-5
1,73553022154020,0.0526421,7.1392856,6.8781686
4,73557317236780,0.1622563,2.1345294,0.10941801
1,73557317766780,-0.0526421,6.5718875,8.271688
4,73553024143447,-0.016721943,0.018478129,-0.0017561859
1,73553024673447,0.062213387,7.144071,6.9020967
4,73557319756207,0.14332004,2.0575626,0.18638477
6,73553025151572,986.1448,0.0,0.0
1,73557320286207,-0.21535404,6.526424,8.0345
4,73553026662822,-0.01733279,0.020921519,-0.0017561859
1,73553027192822,0.069391854,7.1488566,6.890133
4,73557322275634,0.10728005,1.9689897,0.26457322
1,73557322805634,-0.45014977,6.5455666,7.804789
4,73553029182249,-0.01733279,0.019699825,-0.0017561859
1,73553029712249,0.078963146,7.1679993,6.914061
4,73557324795062,0.0510821,1.8772863,0.349481
1,73557325325062,-0.7636095,6.631708,7.5532436
4,73553031701676,-0.019165333,0.020921519,-5.344914E-4
1,73553032231676,0.076570325,7.1560354,6.916454
4,73557327314489,-0.009391776,1.786881,0.44477317
1,73557327844489,-1.0749756,6.8781686,7.2900333
4,73553034221103,-0.019165333,0.019699825,7.635591E-5
1,73553034751103,0.076570325,7.153642,6.9092755
4,73557329833916,-0.071698196,1.6909779,0.5504497
1,73557330363916,-1.3549358,7.254141,7.0818577
