type,time,one,two,three
1,511622800741410,0.5075775,6.6149583,7.9746795
1,511588441011902,0.49082774,5.9135623,8.338688
4,511609915912839,0.2850366,-0.1518719,0.0076355906
4,511592736060912,-0.2256317,-0.17141901,-0.017409148
4,511627095823701,-0.46225867,0.887332,0.4005631
1,511609916442839,0.5769694,5.1065826,9.142975
1,511592736590912,0.8787641,5.5519466,8.623434
1,511627096353701,0.6774679,5.0156555,8.625827
4,511597031646016,-0.3251998,0.4456131,0.55442023
4,511614211516121,-0.14034216,0.2581593,0.17210622
4,511631391438545,-0.045584477,-0.15668233,-0.2170035
4,511579851859871,0.21356747,-0.009544488,-0.11025793
1,511597032176016,0.90029955,6.7704916,5.8630137
1,511614212046121,0.79950184,5.238188,8.707481
1,511631391968545,0.5458627,5.3342,8.566006
1,511579852389871,0.32093734,5.3219366,8.269296
4,511601327236798,-0.0381016,0.04909685,-0.10292777
4,511618507121410,-0.109188944,0.16653223,0.5636593
4,511584147428308,0.29358846,-0.40842775,-0.29656634
4,511635687056149,0.68865395,-0.3307738,0.07925743
1,511601327766798,1.0917253,5.939883,8.161619
1,511618507651410,0.8787641,5.3557353,8.829515
1,511584147958308,1.1443675,5.6668024,8.108678
1,511635687586149,1.489233,7.730612,6.253343
4,511605622832527,-0.040544987,-0.01809635,-0.049784053
4,511622802730837,-0.23441264,0.27892813,0.18126893
4,511588443001277,0.6436039,0.29412296,0.28748
6,511592738184141,984.07056,0.0,0.0
6,511627098193649,984.00146,0.0,0.0
1,511605623362527,0.9194421,5.1999025,8.7673025
1,511622803260837,0.43818563,6.586244,7.9100733
1,511588443531277,0.55064833,5.831907,8.350652
4,511609918432214,0.32535252,-0.14759597,0.0070247436
4,511592738580287,-0.22624256,-0.17874917,-0.022906773
4,511627098343129,-0.4537068,0.8861103,0.39140037
1,511609918962214,0.5913263,5.0826545,9.12144
1,511592739110287,0.90508515,5.535197,8.673683
1,511627098873129,0.6678966,5.0180483,8.652147
4,511597034165443,-0.35390964,0.5201364,0.59046024
4,511614214035548,-0.13484453,0.25999185,0.16721943
4,511631393957972,-0.012598725,-0.1408003,-0.19684553
4,511579854379246,0.21173494,0.0038941512,-0.10903624
1,511597034695443,0.9409775,6.7561345,5.8654065
1,511614214565548,0.78753775,5.235795,8.705089
1,511631394487972,0.5482555,5.326722,8.563613
1,511579854909246,0.325723,5.3389854,8.245368
4,511601329756225,-0.041155834,0.034436513,-0.098651834
4,511618509640785,-0.07734854,0.16042376,0.54227966
4,511584149947683,0.2862583,-0.4127037,-0.31855685
4,511635689575576,0.68132377,-0.32100025,0.087809294
1,511601330286225,1.07019,5.982954,8.149654
1,511618510170785,0.9553344,5.341378,8.805588
1,511584150477683,1.1132607,5.697909,8.166405
1,511635690105576,1.5275182,7.701898,6.210272
4,511605625351954,-0.0381016,-0.016263809,-0.044897273
4,511622805250264,-0.20875706,0.32596338,0.21058959
4,511588445520704,0.68391985,0.3478775,0.31191388
1,511605625881954,0.8883354,5.2334023,8.776874
1,511622805780264,0.36640096,6.5479593,7.8550386
1,511588446050704,0.55782676,5.7170515,8.360223
4,511609920951641,0.3638359,-0.14515258,0.00335966
4,511592741099714,-0.22502086,-0.18363595,-0.029626092
4,511627100862556,-0.44271156,0.8769476,0.38407022
1,511609921481641,0.6200402,5.0515475,9.099904
1,511592741629714,0.9290134,5.5256257,8.721839
1,511627101392556,0.6343971,5.034798,8.680861
4,511597036684871,-0.3820086,0.58122116,0.62283516
4,511614216554975,-0.1281252,0.25877017,0.16172181
4,511631396477399,0.01977618,-0.13102673,-0.17852011
4,511579856898673,0.207459,0.01305686,-0.10903624
1,511597037214871,0.9768698,6.725028,5.8654065
1,511614217084975,0.77318084,5.209474,8.702696
1,511631397007399,0.5386842,5.29083,8.570791
1,511579857428673,0.31375888,5.348557,8.2094755
4,511601332275652,-0.041155834,0.014889402,-0.096208446
4,511618512160212,-0.048027866,0.15859123,0.5209
4,511584152467058,0.2850366,-0.42003384,-0.34054735
4,511635692095004,0.6709394,-0.31061584,0.09575031
1,511601332805652,1.055833,6.0140605,8.144869
1,511618512690212,1.0079765,5.3557353,8.772088
1,511584152997058,1.0869397,5.7194443,8.190332
1,511635692625004,1.5681962,7.687541,6.1791654
4,511605627871381,-0.03504736,-0.013820419,-0.036956258
4,511622807769691,-0.18371232,0.36566845,0.24113196
4,511588448040079,0.7132405,0.3991887,0.3149681
6,511579858183933,984.04297,0.0,0.0
6,511614218174975,984.02734,0.0,0.0
1,511605628401381,0.8787641,5.2549376,8.803194
1,511622808299691,0.31136605,6.485746,7.7832537
1,511588448570079,0.60329044,5.604589,8.3219385
4,511609923471068,0.40048674,-0.14881766,-0.0015271181
4,511592743619089,-0.2256317,-0.19035527,-0.03268033
4,511627103381931,-0.43354884,0.8622873,0.3749075
1,511609924001068,0.65353966,5.0659046,9.059227
1,511592744149089,0.92183495,5.5040903,8.752945
1,511627103911931,0.5985048,5.0132627,8.712267
4,511597039204246,-0.40949672,0.63192147,0.65276664
4,511614219074402,-0.12323844,0.2606027,0.15622419
4,511631398996826,0.050318543,-0.12491827,-0.16324893
4,511579859418048,0.20196137,0.01977618,-0.105982
1,511597039734246,1.0055838,6.715457,5.860621
1,511614219604402,0.7683952,5.19751,8.697611
1,511631399526826,0.5386842,5.276473,8.585149
1,511579859948048,0.30897322,5.3700924,8.192725
4,511601334795079,-0.042988375,-0.0028251687,-0.09376506
4,511618514679639,-0.016874656,0.15553698,0.4952444
4,511584154986485,0.28564745,-0.4285857,-0.36437038
4,511635694614431,0.6611658,-0.3051182,0.09941539
1,511601335325079,1.0390832,6.026025,8.113463
1,511618515209639,1.0630114,5.3700924,8.717052
1,511584155516485,1.0725827,5.7338014,8.223832
1,511635695144431,1.6064813,7.6588273,6.1648083
4,511605630390756,-0.03321482,-0.011987877,-0.032069482
4,511622810289118,-0.16355436,0.40354097,0.2716743
4,511588450559506,0.73828524,0.45538664,0.30458373
1,511605630920756,0.8955139,5.266902,8.843872
1,511622810819118,0.27517462,6.4256263,7.713862
1,511588451089506,0.6750751,5.499305,8.271688
4,511609925990496,0.4322508,-0.15553698,-0.0051922016
4,511592746138516,-0.22135578,-0.19707459,-0.0387888
4,511627105901358,-0.4262187,0.8427402,0.36513394
1,511609926520496,0.6798607,5.0563335,9.016156
1,511592746668516,0.93619186,5.4634123,8.788837
1,511627106431358,0.5841478,5.0180483,8.7266245
4,511597041723673,-0.44187164,0.67529166,0.6796439
4,511614221593829,-0.11163234,0.25877017,0.15072656
4,511631401516254,0.08330429,-0.12186403,-0.15042114
4,511579861937423,0.19340952,0.02893889,-0.10659285
1,511597042253673,0.99601245,6.6652074,5.8414783
1,511614222123829,0.7588239,5.1759744,8.697611
1,511631402046254,0.5386842,5.250152,8.582756
1,511579862467423,0.30897322,5.386842,8.180761
4,511601337314454,-0.046042614,-0.020539738,-0.088878274
4,511618517199066,0.010613471,0.15920207,0.46958882
4,511584157505860,0.28870168,-0.43469417,-0.38697174
4,511635697133858,0.6495597,-0.29534465,0.100026235
1,511601337844454,1.0366904,6.0212393,8.091928
1,511618517729066,1.1156535,5.372485,8.649755
1,511584158035860,1.0390832,5.750551,8.259725
1,511635697663858,1.6519449,7.630113,6.143273
4,511605632910183,-0.03321482,-0.01137703,-0.030847786
4,511622812808493,-0.14522894,0.4438569,0.30160582
4,511588453078881,0.7523348,0.4950917,0.28809083
6,511601338175443,984.08984,0.0,0.0
6,511635698177035,984.0239,0.0,0.0
1,511605633440183,0.9242278,5.2477593,8.88455
1,511622813338493,0.25124636,6.3681984,7.646863
1,511588453608881,0.7827521,5.401199,8.223832
4,511609928509871,0.45851722,-0.16592139,-0.011911522
4,511592748657891,-0.21280392,-0.20684816,-0.044286426
4,511627108420785,-0.41766682,0.8189171,0.35719293
1,511609929039871,0.7109674,5.0587263,8.956335
1,511592749187891,0.93619186,5.4370914,8.812766
1,511627108950785,0.5697909,4.996513,8.750552
4,511597044243048,-0.47607908,0.7094991,0.7052995
4,511614224113204,-0.10239327,0.2563268,0.14339639
4,511631404035681,0.112014115,-0.11942064,-0.13453911
4,511579864456850,0.18607935,0.034436513,-0.105982
1,511597044773048,0.98883396,6.6364937,5.8247285
1,511614224643204,0.7492526,5.168796,8.702696
1,511631404565681,0.5386842,5.235795,8.585149
1,511579864986850,0.30418757,5.389235,8.178369
4,511601339833881,-0.047264308,-0.037032615,-0.08582404
4,511618519718493,0.036269058,0.16531055,0.44515494
4,511584160025287,0.29297763,-0.44202435,-0.4083514
4,511635699653285,0.6367319,-0.28984702,0.09880454
1,511601340363881,1.0366904,6.026025,8.106285
1,511618520248493,1.1802598,5.386842,8.59472
1,511584160555287,1.0223335,5.7601223,8.300403
1,511635700183285,1.6663018,7.596614,6.114559
4,511605635429610,-0.030160584,-0.010766183,-0.03268033
4,511622815327920,-0.13117945,0.48478365,0.3321482
4,511588455598256,0.7578324,0.5170822,0.26732203
1,511605635959610,0.96490574,5.2286167,8.9348
1,511622815857920,0.22492532,6.3107705,7.5990067
1,511588456128256,0.87158567,5.293223,8.199904
4,511609931029298,0.4786752,-0.17447324,-0.016798299
4,511592751177318,-0.21097137,-0.21417832,-0.04795151
4,511627110940212,-0.4109475,0.7865422,0.3516953
1,511609931559298,0.7181459,5.0682974,8.894122
1,511592751707318,0.9194421,5.4227343,8.829515
1,511627111470212,0.5243273,4.996513,8.784052
4,511597046762475,-0.51211905,0.7406523,0.7285117
4,511614226632631,-0.09261972,0.2526617,0.13728791
4,511631406555056,0.14072394,-0.12186403,-0.1241547
4,511579866976225,0.17752749,0.041155834,-0.10720369
1,511597047292475,0.98644114,6.576673,5.8271213
1,511614227162631,0.7396813,5.1352963,8.697611
1,511631407085056,0.55064833,5.2286167,8.573184
1,511579867506225,0.29940194,5.413163,8.161619
4,511601342353256,-0.05276193,-0.050471254,-0.080326416
4,511618522237920,0.05764871,0.1750841,0.4201102
4,511584162544662,0.30519456,-0.44568944,-0.42850935
4,511635702172712,0.62573665,-0.2855711,0.09513946
1,511601342883256,1.0199406,6.018846,8.082356
1,511618522767920,1.2329018,5.4059844,8.508578
1,511584163074662,1.0079765,5.7314086,8.319545
1,511635702702712,1.6758732,7.5676007,6.04756
4,511605637949037,-0.025273805,-0.015042114,-0.038177952
4,511622817847347,-0.12201674,0.5263213,0.35841462
4,511588458117683,0.7529456,0.52196896,0.2398339
6,511588458185860,984.0813,0.0,0.0
6,511622818193493,984.0259,0.0,0.0
1,511605638479037,1.0103694,5.209474,8.987442
1,511622818377347,0.2009971,6.282057,7.5699935
1,511588458647683,0.9242278,5.238188,8.164012
4,511609933548725,0.49516806,-0.1854685,-0.021685077
4,511592753696693,-0.19875443,-0.22456272,-0.049784053
4,511627113459639,-0.40544987,0.7505022,0.3437543
1,511609934078725,0.7396813,5.061119,8.815159
1,511592754226693,0.91465646,5.4107704,8.82473
1,511627113989639,0.51236314,4.989334,8.812766
4,511597049281902,-0.54754823,0.76569706,0.74439377
4,511614229152058,-0.08101362,0.24777491,0.13240114
4,511631409074483,0.16576867,-0.12736166,-0.113159455
4,511579869495652,0.16775393,0.045431767,-0.10964708
1,511597049811902,1.0031909,6.5144596,5.8151574
1,511614229682058,0.72771716,5.1161537,8.668898
1,511631409604483,0.55064833,5.221438,8.570791
1,511579870025652,0.27038896,5.4107704,8.149654
4,511601344872683,-0.058259558,-0.0626882,-0.07543964
4,511618524757295,0.081471756,0.1866902,0.39628717
4,511584165064089,0.31802234,-0.44752198,-0.44683477
4,511635704692139,0.61413056,-0.28251687,0.09208523
1,511601345402683,1.0271192,6.0212393,8.053643
1,511618525287295,1.2664014,5.432306,8.455936
1,511584165594089,0.99601245,5.7266226,8.307581
1,511635705222139,1.6950158,7.5436726,6.0044894
4,511605640468412,-0.016721943,-0.021761434,-0.048562355
4,511622820366774,-0.11407573,0.56724805,0.38590276
4,511588460637058,0.74195033,0.5054761,0.21356747
1,511605640998412,1.0582259,5.178367,9.01137
1,511622820896774,0.22253251,6.241379,7.534101
1,511588461167058,0.9314062,5.178367,8.099107
4,511609936068152,0.50005484,-0.19340952,-0.02107423
4,511592756216121,-0.19142427,-0.23311459,-0.051616594
4,511627115979066,-0.39873055,0.7126297,0.33825666
1,511609936598152,0.7325028,5.0754757,8.702696
1,511592756746121,0.9170493,5.4179487,8.819944
1,511627116509066,0.47886363,4.9917274,8.843872
4,511597051801277,-0.5841991,0.7870767,0.75844324
4,511614231671485,-0.06879667,0.2422773,0.1281252
4,511631411593910,0.1908134,-0.13408098,-0.10521844
4,511579872015027,0.15492614,0.046042614,-0.111479625
1,511597052331277,1.0079765,6.4423757,5.829514
1,511614232201485,0.69900334,5.0994043,8.664112
1,511631412123910,0.5673981,5.2238307,8.570791
1,511579872545027,0.2656033,5.4179487,8.134998
4,511601347392110,-0.058870405,-0.07490514,-0.07116371
4,511618527276722,0.09918632,0.20073968,0.37429667
4,511584167583464,0.33756948,-0.44507858,-0.46210596
4,511635707211566,0.60191363,-0.28618193,0.08597675
1,511601347922110,1.0223335,6.0116677,8.0345
1,511618527806722,1.2927225,5.441877,8.388937
1,511584168113464,0.9816555,5.712266,8.309974
1,511635707741566,1.7069799,7.52453,5.9709897
4,511605642987839,-0.0051158457,-0.032145835,-0.060168456
4,511622822886201,-0.11285403,0.60512054,0.4097258
4,511588463156485,0.7217924,0.4755446,0.18607935
6,511609938197162,984.0386,0.0,0.0
1,511605643517839,1.0893325,5.142475,9.013762
1,511622823416201,0.23688944,6.2318077,7.5053873
1,511588463686485,0.92183495,5.1568317,8.0201435
4,511609938587527,0.4970006,-0.20196137,-0.020463383
4,511592758735548,-0.18226156,-0.2410556,-0.051005747
4,511627118498493,-0.3932329,0.66925955,0.33153734
1,511609939117527,0.74207413,5.1161537,8.5779705
1,511592759265548,0.8979067,5.415556,8.822337
1,511627119028493,0.43100718,4.9845486,8.879765
4,511597054320704,-0.62573665,0.8054021,0.77066016
4,511614234190860,-0.06024481,0.23372543,0.12446013
4,511631414113337,0.21097137,-0.13713521,-0.09849912
4,511579874534402,0.14026581,0.045431767,-0.11392301
1,511597054850704,1.0103694,6.3825555,5.8558354
1,511614234720860,0.68464637,5.08744,8.649755
1,511631414643337,0.6008976,5.2286167,8.566006
1,511579875064402,0.25603202,5.4299126,8.1015
4,511601349911485,-0.06253549,-0.08712209,-0.06566608
4,511618529796149,0.1156792,0.2178434,0.35291702
4,511584170102839,0.3558949,-0.4377484,-0.47737715
4,511635709730993,0.5872533,-0.28740364,0.08108997
1,511601350441485,1.0247263,5.992525,8.012965
1,511618530326149,1.3334004,5.456234,8.317152
1,511584170632839,0.9625129,5.7146587,8.319545
1,511635710260993,1.7213368,7.5269227,5.9207406
4,511605645507266,0.0046577104,-0.04191939,-0.07482879
4,511622825405629,-0.11163234,0.6387172,0.4317163
4,511588465675860,0.6906392,0.4291202,0.15920207
1,511605646037266,1.0869397,5.0156555,9.040084
1,511622825935629,0.26081768,6.222236,7.4886374
1,511588466205860,0.90508515,5.171189,7.945966
4,511609941106954,0.4829511,-0.21112408,-0.018630842
4,511592761254923,-0.16760121,-0.24410984,-0.0503949
4,511627121017920,-0.39078954,0.62588936,0.32726142
1,511609941636954,0.7372885,5.144868,8.48465
1,511592761784923,0.88354975,5.425127,8.810373
1,511627121547920,0.392722,4.9773703,8.903693
4,511597056840079,-0.6599441,0.8170082,0.7810446
4,511614236710287,-0.054747187,0.22578442,0.12446013
4,511631416632764,0.2268534,-0.14446537,-0.09300149
4,511579877053829,0.12438377,0.044820916,-0.11331217
1,511597057370079,1.0199406,6.303592,5.8654065
1,511614237240287,0.6559325,5.0826545,8.642576
1,511631417162764,0.61046886,5.2070813,8.56122
1,511579877583829,0.24646074,5.453841,8.079964
4,511601352430912,-0.06253549,-0.09750649,-0.05955761
4,511618532315576,0.12972869,0.23311459,0.33336988
4,511584172622266,0.37849623,-0.42736402,-0.48776153
4,511635712250420,0.5719821,-0.29045787,0.07681404
1,511601352960912,1.0223335,5.994918,7.9890366
1,511618532845576,1.352543,5.4849477,8.257332
1,511584173152266,0.95054877,5.695516,8.319545
1,511635712780420,1.7285153,7.5053873,5.8630137
4,511605648026693,0.059023116,-0.052303795,-0.09376506
4,511622827925056,-0.11407573,0.66192937,0.45187426
4,511588468195287,0.6515449,0.3735331,0.13782242
6,511597058183256,984.0054,0.0,0.0
6,511631418182139,984.0276,0.0,0.0
1,511605648556693,1.0941181,4.80748,9.085547
1,511622828455056,0.3065804,6.1887364,7.469495
1,511588468725287,0.90029955,5.183153,7.862217
4,511609943626381,0.46157146,-0.22089764,-0.016187452
4,511592763774350,-0.14866495,-0.24410984,-0.044286426
4,511627123537347,-0.3877353,0.58251923,0.32237464
1,511609944156381,0.7325028,5.1759744,8.393723
1,511592764304350,0.87158567,5.358128,8.803194
1,511627124067347,0.37836507,4.9845486,8.927621
4,511597059359506,-0.6941516,0.82800347,0.78715307
4,511614239229714,-0.050471254,0.21723256,0.12384928
4,511631419152191,0.24334627,-0.14813046,-0.08933641
4,511579879573204,0.104225814,0.039323293,-0.110868774
1,511597059889506,1.0271192,6.2294145,5.9063835
1,511614239759714,0.62961143,5.07069,8.642576
1,511631419682191,0.62961143,5.2046885,8.56122
1,511579880103204,0.20817557,5.465805,8.068
4,511601354950339,-0.06742226,-0.1066692,-0.05467083
4,511618534835004,0.14255647,0.25327253,0.31809872
4,511584175141641,0.4029301,-0.41209283,-0.4963134
4,511635714769847,0.55487835,-0.2935121,0.072538115
1,511601355480339,1.015155,6.0212393,7.95793
1,511618535365004,1.3501502,5.508876,8.197512
1,511584175671641,0.9170493,5.6931233,8.3123665
1,511635715299847,1.7668004,7.5197444,5.8151574
4,511605650546068,0.18852274,-0.037032615,-0.10292777
4,511622830444483,-0.12201674,0.68391985,0.47264308
4,511588470714662,0.6057314,0.30695075,0.117053606
1,511605651076068,1.0941181,4.9749775,9.06162
1,511622830974483,0.3065804,6.171987,7.4527454
1,511588471244662,0.8955139,5.1879387,7.778468
4,511609946145808,0.43286163,-0.2306712,-0.015576605
4,511592766293725,-0.121787675,-0.24044475,-0.035123717
4,511627126056722,-0.38834614,0.54342496,0.316877
1,511609946675808,0.7492526,5.221438,8.3219385
1,511592766823725,0.85483587,5.154439,8.812766
1,511627126586722,0.35204405,4.9510493,8.970692
4,511597061878933,-0.7253048,0.837777,0.7889856
4,511614241749141,-0.045584477,0.20562646,0.12507097
4,511631421671618,0.25495237,-0.1524064,-0.08689302
4,511579882092579,0.08284616,0.029549737,-0.110868774
1,511597062408933,1.0486546,6.1600227,5.9303117
1,511614242279141,0.62482584,5.0659046,8.635398
1,511631422201618,0.6415756,5.2142596,8.570791
1,511579882622579,0.18424734,5.4610195,8.05125
4,511601357469714,-0.07597413,-0.11338852,-0.048562355
4,511618537354431,0.15110834,0.27281967,0.308936
4,511584177661016,0.42736402,-0.39315656,-0.5005893
4,511635717289274,0.5383855,-0.2959555,0.06704049
1,511601357999714,1.0127622,6.0547385,7.9507513
1,511618537884431,1.3453646,5.549554,8.144869
6,511584178183829,984.0376,0.0,0.0
1,511584178191016,0.92183495,5.7170515,8.305188
1,511635717819274,1.785943,7.5317082,5.764908
4,511605653065496,0.3174115,-0.003436016,-0.06994201
4,511622832963858,-0.13606623,0.70041275,0.49157932
4,511588473234089,0.5562528,0.23120569,0.09994988
6,511618538194951,984.0261,0.0,0.0
1,511605653595496,1.0175478,5.2022953,8.975478
1,511622833493858,0.30897322,6.1767726,7.4216385
