type,time,one,two,three
1,362521564696734,-0.0071784677,5.7720866,7.345068
4,362538744716786,-0.07513421,-9.162709E-4,0.005879405
1,362525859827255,-0.19381863,5.7816577,7.689934
1,362530154962255,-0.15074782,5.870192,8.147262
4,362543039867932,-0.07269082,0.108425386,-0.0051158457
1,362534450101682,0.038285162,6.0308104,7.9052877
4,362547335024859,-0.033596598,-0.6386408,-0.22868595
1,362538745246786,0.22253251,6.1217375,7.699505
4,362551630187463,0.387888,-0.36009446,-0.03749075
1,362543040397932,0.33050862,5.831907,7.8287177
4,362555925354911,0.11056335,-0.058946762,-0.04909685
1,362547335554859,-0.48364928,5.7433724,7.5723863
4,362495795948892,-0.048638713,0.39575267,0.0012980504
4,362560220527307,-0.0061084726,-0.0839915,0.024204822
4,362500091072381,0.13217208,-0.10880717,0.004352287
1,362551630717463,-0.19381863,6.1121664,8.403294
4,362564515703193,0.076355904,-0.0503949,-0.014278554
4,362504386192798,0.034436513,0.05612159,0.0092390645
1,362555925884911,0.25124636,5.915955,8.173583
4,362508681313631,-0.03153499,0.014583978,0.0037414394
4,362568810881682,-0.015271181,0.016187452,-0.012446013
1,362495796478892,-0.10049855,6.3538413,8.001
1,362560221057307,0.124426775,6.0044894,7.5580297
4,362512976435194,0.03565821,0.0017561859,-0.010918895
1,362500091602381,0.8428718,6.3131633,7.285248
4,362573106062620,0.08979455,0.23425992,-0.07719582
4,362517271558996,-0.03397838,0.1208714,0.0080173705
1,362564516233193,-0.0526421,5.7720866,8.048857
1,362504386722798,0.17467605,5.858228,8.134998
4,362521566685901,0.021608721,-0.11858072,-0.017638214
1,362508681843631,0.148355,6.006882,7.9794655
1,362568811411682,-0.60807604,6.06431,7.8071823
4,362525861816422,0.131943,0.018019995,-0.042377528
6,362525861861578,997.1106,0.0,0.0
1,362512976965194,0.1363909,6.061917,7.8167534
1,362573106592620,-0.8572287,6.148059,6.954739
4,362530156951370,0.07146913,-3.0542363E-4,-0.0045049987
1,362517272088996,0.26081768,5.8008003,7.7162547
6,362560221845380,997.14014,0.0,0.0
4,362534452090849,0.04459185,0.015576605,0.013209572
1,362521567215901,0.02632105,5.7840505,7.373782
4,362538747235953,-0.06902574,-0.008246438,9.926268E-4
1,362525862346422,-0.18903299,5.8247285,7.64447
1,362530157481370,-0.11724831,5.8821564,8.091928
4,362543042387099,-0.08185353,0.1163664,-0.0075592347
1,362534452620849,0.047856454,6.0164533,7.8837523
4,362547337544026,-0.03787253,-0.6374191,-0.22196662
1,362538747765953,0.21296121,6.1121664,7.7760754
4,362551632706630,0.4111002,-0.37414396,-0.027717194
1,362543042917099,0.31136605,5.8414783,7.835896
4,362555927874078,0.108119965,-0.053449135,-0.058259558
1,362547338074026,-0.5099703,5.695516,7.6540413
4,362495798468006,-0.032756682,0.366432,0.014125843
4,362560223046474,-0.021379653,-0.06994201,0.020539738
4,362500093591548,0.12789614,-0.104531236,0.002519745
1,362551633236630,-0.16271193,6.1265235,8.341081
4,362564518222359,0.07452337,-0.040621344,-0.014889402
4,362504388711913,0.036879905,0.053678203,0.0098499125
1,362555928404078,0.22492532,5.9135623,8.106285
4,362508683832746,-0.03153499,0.013362284,0.0037414394
4,362568813400849,-0.014660334,0.017409148,-0.011224318
1,362495798998006,-0.06460621,6.372984,7.8837523
1,362560223576474,0.17228323,6.0140605,7.5029945
4,362512978954309,0.038712446,0.0029778804,-0.007864659
1,362500094121548,0.78753775,6.315556,7.22782
4,362573108581786,0.07269082,0.23609246,-0.08269345
4,362517274078111,-0.03642177,0.12881242,0.0037414394
1,362564518752359,-0.040677983,5.8127646,8.017751
1,362504389241913,0.16510476,5.872585,8.072785
4,362521569205016,-0.003436016,-0.10819632,-0.01885991
1,362508684362746,0.12921242,6.0044894,7.9914293
1,362568813930849,-0.62482584,6.059524,7.845467
4,362525864335536,0.13377555,0.019852536,-0.042377528
1,362512979484309,0.1268196,6.073881,7.811968
1,362573109111786,-0.8500503,6.1528444,7.0097737
4,362530159470536,0.076966755,0.0045813546,-0.0045049987
1,362517274608111,0.25603202,5.786443,7.7353973
4,362534454610016,0.048256934,0.022906773,0.013209572
1,362521569735016,0.07178468,5.8008003,7.4383883
4,362538749755068,-0.06291727,-0.016798299,-0.0038941512
1,362525864865536,-0.19381863,5.8271213,7.6253276
1,362530160000536,-0.09332009,5.884549,8.039286
4,362543044906213,-0.087962,0.12491827,-0.01305686
1,362534455140016,0.06699903,6.04756,7.859824
4,362547340063141,-0.043981,-0.6184828,-0.21280392
1,362538750285068,0.19860429,6.104988,7.852646
4,362551635225745,0.42881477,-0.37903073,-0.017943637
1,362543045436213,0.31375888,5.8343,7.876574
4,362555930393245,0.10567658,-0.049173206,-0.06314634
1,362547340593141,-0.51236314,5.64766,7.6947193
4,362495800987173,-0.016874656,0.33955473,0.026953636
4,362560225565641,-0.03787253,-0.05283829,0.016263809
4,362500096110663,0.121176824,-0.100866154,0.002519745
1,362551635755745,-0.13160525,6.1504517,8.245368
4,362564520741526,0.076966755,-0.03268033,-0.014278554
4,362504391231027,0.042988375,0.043904647,0.0086282175
1,362555930923245,0.16749759,5.9303117,8.027322
4,362508686351861,-0.026648212,0.0066429637,0.004352287
4,362568815920016,-0.01099525,0.019241689,-0.011224318
1,362495801517173,-0.0047856453,6.3945193,7.77129
1,362560226095641,0.16510476,6.0308104,7.4862447
4,362512981473475,0.040544987,0.0011453386,-0.0060321167
1,362500096640663,0.76600236,6.322735,7.187142
4,362573111100953,0.060473878,0.23303823,-0.08758023
4,362517276597225,-0.03642177,0.13186665,-0.0017561859
1,362564521271526,-0.011964113,5.843871,7.9651084
1,362504391761027,0.15792629,5.872585,7.984251
4,362521571724182,-0.02481567,-0.098422766,-0.01885991
1,362508686881861,0.1268196,5.9973106,7.9890366
6,362512981860454,997.08545,0.0,0.0
1,362568816450016,-0.64636123,6.0571313,7.8574314
4,362525866854703,0.13377555,0.019241689,-0.03993414
1,362512982003475,0.13160525,6.100202,7.8023963
1,362573111630953,-0.84765744,6.1528444,7.079465
4,362530161989651,0.08063184,0.008857286,-0.0045049987
6,362547341865224,997.1819,0.0,0.0
1,362517277127225,0.22492532,5.7696934,7.7569327
4,362534457129130,0.056808796,0.038177952,0.010155336
1,362521572254182,0.10767702,5.8079786,7.5197444
4,362538752274234,-0.052532863,-0.022295926,-0.008780929
1,362525867384703,-0.19860429,5.8247285,7.606185
1,362530162519651,-0.076570325,5.8920264,7.986644
4,362543047425380,-0.09529217,0.12980504,-0.012446013
1,362534457659130,0.06699903,6.033203,7.819146
4,362547342582307,-0.049478628,-0.58855134,-0.19936527
1,362538752804234,0.18664017,6.0858455,7.9076805
4,362551637744911,0.44286427,-0.37964156,-0.0051158457
1,362543047955380,0.29222345,5.846264,7.912466
4,362555932912411,0.10140064,-0.044897273,-0.06864396
1,362547343112307,-0.51475596,5.59741,7.792825
4,362495803506288,-0.0077119465,0.31756422,0.037338037
4,362560228084807,-0.0555871,-0.038177952,0.010766183
4,362500098629777,0.11751174,-0.09292514,0.0019088977
1,362551638274911,-0.10767702,6.1600227,8.164012
4,362564523260693,0.07207998,-0.020463383,-0.014278554
4,362504393750194,0.046042614,0.040850412,0.0086282175
1,362555933442411,0.09092726,5.9470615,7.9818583
4,362508688871027,-0.022983128,-7.635591E-5,6.8720314E-4
4,362568818439182,-0.009773556,0.020463383,-0.009391776
1,362495804036288,0.059820566,6.4256263,7.6516485
1,362560228614807,0.17706887,6.035596,7.469495
4,362512983992590,0.04176668,0.0035887277,-0.0060321167
1,362500099159777,0.69182485,6.332306,7.1392856
4,362573113620120,0.046424393,0.2367033,-0.09307785
4,362517279116392,-0.038865156,0.13797513,-0.004810422
1,362564523790693,0.0023928226,5.8797636,7.9100733
1,362504394280194,0.1363909,5.884549,7.9100733
4,362521574243297,-0.04253024,-0.08620582,-0.019470757
1,362508689401027,0.13878371,5.9877396,7.9914293
1,362568818969182,-0.6367899,6.049953,7.850253
4,362525869373818,0.13133216,0.016187452,-0.03749075
1,362512984522590,0.11006984,6.107381,7.7904325
1,362573114150120,-0.8428718,6.1528444,7.196713
4,362530164508818,0.0775776,0.011911522,-0.0051158457
1,362517279646392,0.20817557,5.805586,7.785647
4,362534459648297,0.064138964,0.04795151,0.008933641
1,362521574773297,0.11724831,5.8008003,7.603792
4,362538754793401,-0.043370154,-0.02535016,-0.011835165
1,362525869903818,-0.20338993,5.829514,7.5699935
1,362530165038818,-0.07178468,5.918348,7.943573
4,362543049944547,-0.10140064,0.13163759,-0.015500249
1,362534460178297,0.06699903,6.0116677,7.7760754
4,362547345101474,-0.05314371,-0.56045234,-0.18226156
1,362538755323401,0.18185452,6.06431,7.969894
4,362551640264078,0.45569205,-0.3771982,0.0052685575
1,362543050474547,0.27756742,5.8390856,7.9722867
4,362555935431578,0.09590302,-0.044897273,-0.07108735
1,362547345631474,-0.5626124,5.5591254,7.9244304
4,362495806025454,0.0014507623,0.29618457,0.045279052
4,362560230603974,-0.07146913,-0.025961008,0.0028251687
4,362500101148892,0.112014115,-0.0794865,0.0031305922
1,362551640794078,-0.078963146,6.1265235,8.010572
4,362564525779859,0.07818845,-0.014354911,-0.018554486
4,362504396269309,0.0381016,0.03657448,0.0092390645
1,362555935961578,0.040677983,5.9638114,7.945966
4,362508691390142,-0.022372281,-0.0031305922,-0.0011453386
4,362568820958349,-0.007330167,0.02535016,-0.010613471
1,362495806555454,0.12921242,6.451947,7.5029945
1,362560231133974,0.15314065,6.061917,7.467102
4,362512986511756,0.047875155,0.0023670332,-0.0023670332
1,362500101678892,0.6367899,6.356234,7.0818577
4,362573116139286,0.040926766,0.23975755,-0.096742935
4,362517281635506,-0.037643462,0.13736428,-0.007864659
1,362564526309859,0.0023928226,5.8893347,7.8406816
1,362504396799309,0.13160525,5.9063835,7.8263245
6,362500101846131,997.104,0.0,0.0
4,362521576762463,-0.05841227,-0.07276718,-0.02069245
1,362508691920142,0.12921242,5.992525,8.003393
1,362568821488349,-0.64875406,6.0451674,7.862217
4,362525871892984,0.12949961,0.016798299,-0.03565821
6,362534461860484,997.11084,0.0,0.0
1,362512987041756,0.1052842,6.1217375,7.780861
1,362573116669286,-0.8353942,6.15763,7.3163543
4,362530167027932,0.07941014,0.013133216,-0.005726693
1,362517282165506,0.18424734,5.829514,7.8263245
6,362568821854182,997.10815,0.0,0.0
4,362534462167411,0.070247434,0.054059982,0.0046577104
1,362521577292463,0.11964113,5.8103714,7.7090764
4,362538757312516,-0.03420745,-0.029015245,-0.014278554
1,362525872422984,-0.18185452,5.8414783,7.538887
1,362530167557932,-0.062213387,5.927919,7.8837523
4,362543052463661,-0.10384403,0.12858334,-0.016721943
1,362534462697411,0.0741775,5.994918,7.7593255
4,362547347620641,-0.05986303,-0.5354076,-0.16454698
1,362538757842516,0.1698904,6.0571313,8.0345
4,362551642783245,0.47218493,-0.3771982,0.016263809
1,362543052993661,0.27517462,5.829514,8.012965
4,362555937950745,0.08551861,-0.04795151,-0.0704765
1,362547348150641,-0.5913263,5.5423756,8.056036
4,362495808544569,0.0014507623,0.27480492,0.05077668
4,362560233123141,-0.0891837,-0.013744064,-0.0026724567
4,362500103668059,0.105905645,-0.069712944,0.002519745
1,362551643313245,-0.06460621,6.0547385,7.673184
4,362564528299026,0.076966755,-0.008246438,-0.021608721
4,362504398788475,0.028328042,0.037185326,0.011682454
1,362555938480745,0.0071784677,5.95424,7.9052877
4,362508693909309,-0.017485503,-0.0080173705,-0.0011453386
4,362568823477516,-0.00671932,0.030236939,-0.010613471
1,362495809074569,0.2009971,6.4737816,7.347461
1,362560233653141,0.15792629,6.0810595,7.467102
4,362512989030871,0.04665346,0.0035887277,-5.344914E-4
1,362500104198059,0.57936215,6.4064837,6.9906316
4,362573118658453,0.039094225,0.24708772,-0.10040802
4,362517284154673,-0.041308545,0.14102936,-0.007253811
1,362564528829026,-0.019142581,5.886942,7.792825
1,362504399318475,0.11246266,5.9231334,7.75454
4,362521579281578,-0.06452074,-0.055663455,-0.021303298
1,362508694439309,0.13160525,6.0044894,8.008179
1,362568824007516,-0.64636123,6.0284176,7.8550386
4,362525874412099,0.12522368,0.018019995,-0.03504736
1,362512989560871,0.08853444,6.133702,7.744969
1,362573119188453,-0.8739785,6.1887364,7.402496
4,362530169547099,0.0787993,0.014354911,-0.0069483877
1,362517284684673,0.15792629,5.8271213,7.8239317
4,362534464686578,0.07452337,0.062000997,-8.39915E-4
1,362521579811578,0.10767702,5.8223357,7.8406816
4,362538759831682,-0.023212196,-0.024739314,-0.016721943
1,362525874942099,-0.18185452,5.853442,7.5029945
1,362530170077099,-0.05503492,5.915955,7.804789
4,362543054982828,-0.10628742,0.12491827,-0.020387027
1,362534465216578,0.076570325,5.9638114,7.701898
4,362547350139755,-0.061695572,-0.51402795,-0.14499986
1,362538760361682,0.16510476,6.0379887,8.091928
4,362551645302411,0.49784052,-0.38208497,0.022983128
1,362543055512828,0.26799613,5.831907,8.072785
4,362555940469911,0.07574506,-0.05222744,-0.0704765
1,362547350669755,-0.5913263,5.5304112,8.192725
4,362495811063684,-0.001603474,0.25342527,0.055663455
4,362560235642307,-0.10445488,-0.0027488125,-0.009391776
4,362500106187173,0.10224056,-0.06299362,0.0037414394
1,362551645832411,0.040677983,6.066703,7.144071
4,362564530818193,0.07818845,-0.0027488125,-0.025273805
4,362504401307590,0.016111096,0.04146126,0.0122933015
1,362555940999911,-0.0071784677,5.959026,7.8813596
4,362508696428423,-0.010155336,-0.0098499125,-0.0029778804
4,362568825996682,-0.005497625,0.037567105,-0.0075592347
1,362495811593684,0.2632105,6.5048885,7.1488566
1,362560236172307,0.18424734,6.116952,7.481459
4,362512991549986,0.041155834,0.004810422,0.0012980504
1,362500106717173,0.5458627,6.48096,6.940382
4,362573121177672,0.038483378,0.2562504,-0.10468395
4,362517286673788,-0.038865156,0.1416402,-0.0060321167
1,362564531348193,-0.038285162,5.8968124,7.752147
1,362504401837590,0.11246266,5.9303117,7.699505
4,362521581800693,-0.070018366,-0.037948888,-0.02069245
6,362521581860016,997.11035,0.0,0.0
1,362508696958423,0.13878371,6.0044894,8.003393
1,362568826526682,-0.65353966,6.018846,7.8287177
4,362525876931266,0.11728267,0.019241689,-0.031993125
1,362512992079986,0.09332009,6.1504517,7.7066836
1,362573121707672,-0.8811569,6.2342005,7.5029945
6,362555941865641,997.13477,0.0,0.0
4,362530172066213,0.06963659,0.019241689,-0.008780929
1,362517287203788,0.13399807,5.8510494,7.8311105
4,362534467205745,0.08185353,0.06627693,-0.0045049987
1,362521582330693,0.09810573,5.8103714,7.960323
4,362538762350849,-0.014049487,-0.022295926,-0.018554486
1,362525877461266,-0.16749759,5.8654065,7.481459
1,362530172596213,-0.06699903,5.918348,7.7353973
4,362543057501995,-0.10628742,0.12003148,-0.022219568
1,362534467735745,0.05742774,5.9638114,7.6492558
4,362547352658922,-0.06230642,-0.49081576,-0.1260636
1,362538762880849,0.17228323,6.0212393,8.140083
4,362551647821578,0.5192202,-0.37658733,0.03397838
1,362543058031995,0.2416751,5.8103714,8.108678
4,362555942989026,0.064138964,-0.058946762,-0.068033114
1,362547353188922,-0.5554339,5.506483,8.295617
4,362495813582850,-0.0077119465,0.2320456,0.05932854
4,362560238161422,-0.1227803,0.010689827,-0.016111096
4,362500108706340,0.092467,-0.053830914,0.0055739814
1,362551648351578,0.19381863,6.3107705,6.8279195
4,362564533337359,0.073912516,9.162709E-4,-0.029549737
4,362504403826704,0.0038941512,0.042682953,0.014736691
1,362555943519026,-0.016749758,5.9614186,7.850253
4,362508698947538,-0.01137703,-0.0092390645,-0.0029778804
4,362568828515849,-0.0030542363,0.043064732,-0.008170082
1,362495814112850,0.29940194,6.5168524,6.9595246
1,362560238691422,0.18903299,6.1504517,7.5029945
4,362512994069152,0.036269058,0.005421269,0.002519745
1,362500109236340,0.51236314,6.5407805,6.9044895
4,362573123696786,0.040926766,0.2702999,-0.11140327
4,362517289192902,-0.037643462,0.14469445,-0.0041995747
1,362564533867359,-0.06699903,5.9039907,7.7090764
1,362504404356704,0.12203395,5.9231334,7.6803627
4,362521584319859,-0.06940752,-0.01901262,-0.01885991
1,362508699477538,0.14596218,6.0140605,7.993822
1,362568829045849,-0.6439684,6.023632,7.819146
4,362525879450380,0.1123959,0.019241689,-0.031382278
1,362512994599152,0.09571291,6.143273,7.670791
1,362573124226786,-0.9290134,6.262914,7.6109705
4,362530174585380,0.06658235,0.019241689,-0.011224318
1,362517289722902,0.12203395,5.858228,7.835896
4,362534469724859,0.083686076,0.06994201,-0.010002624
1,362521584849859,0.086141616,5.791229,8.058429
4,362538764869963,-0.0018325418,-0.019241689,-0.020387027
1,362525879980380,-0.16031912,5.8749776,7.4790664
1,362530175115380,-0.05742774,5.9327044,7.6923265
4,362543060021161,-0.10262234,0.11942064,-0.022830416
1,362534470254859,0.05742774,5.968597,7.606185
4,362547355178088,-0.061084725,-0.46882528,-0.10957073
1,362538765399963,0.19621146,6.0212393,8.152048
4,362551650340693,0.5247178,-0.3582619,0.045584477
1,362543060551161,0.20338993,5.7840505,8.142476
4,362555945508193,0.054976255,-0.06261184,-0.06620057
1,362547355708088,-0.52911294,5.4849477,8.376973
4,362495816101965,-0.020539738,0.21310934,0.062382776
4,362560240680588,-0.13744064,0.02107423,-0.020387027
4,362500111225454,0.074752435,-0.0458899,0.0092390645
1,362551650870693,0.37357944,6.5479593,6.818348
4,362564535856526,0.070247434,9.162709E-4,-0.033825666
4,362504406345871,-0.015042114,0.04573719,0.01901262
1,362555946038193,-0.031106694,5.966204,7.821539
4,362508701466704,-0.0022143214,-0.0104607595,-0.0029778804
4,362568831035016,-0.0018325418,0.04550812,-0.0069483877
1,362495816631965,0.35204405,6.512067,6.7872415
1,362560241210588,0.16271193,6.155237,7.5269227
4,362512996588267,0.027717194,0.0017561859,0.0019088977
1,362500111755454,0.49800622,6.5982084,6.8925257
4,362573126216005,0.050089475,0.2843494,-0.11690089
4,362517291712069,-0.038865156,0.15263546,7.635591E-5
1,362564536386526,-0.09571291,5.9087763,7.663613
1,362504406875871,0.15074782,5.9087763,7.6803627
6,362508701859881,997.0925,0.0,0.0
4,362521586838974,-0.066353284,-0.002519745,-0.017027367
1,362508701996704,0.15553348,6.0427747,7.996215
1,362568831565016,-0.6200402,6.0212393,7.7904325
4,362525881969547,0.10628742,0.016798299,-0.029549737
6,362543061859182,997.0647,0.0,0.0
1,362512997118267,0.11485548,6.1504517,7.6660056
1,362573126746005,-0.9720842,6.2772713,7.711469
4,362530177104495,0.059252184,0.024739314,-0.010613471
1,362517292242069,0.14596218,5.877371,7.845467
4,362534472244026,0.08490777,0.07116371,-0.012446013
1,362521587368974,0.07178468,5.7744794,8.147262
4,362538767389130,0.012216945,-0.013744064,-0.01977618
1,362525882499547,-0.15553348,5.8920264,7.455138
1,362530177634495,-0.050249275,5.959026,7.64447
