type,time,one,two,three
1,511188847903469,1.8744774,7.510173,6.2581286
4,511193143013573,-0.052914646,-0.06566608,-0.004428643
1,511206027959071,0.22971097,4.857729,8.748159
4,511210323082248,0.06436803,-0.089489125,-0.013591352
1,511223208068289,0.10289137,4.6875396,8.558827
4,511227503200112,-0.04741702,-0.024128467,-0.0056503373
1,511193143543573,0.4621139,4.5631127,8.769695
4,511197438656310,0.027106347,-0.04734066,0.018783553
1,511210323612248,0.17706887,4.551149,8.745767
4,511214618738550,0.047875155,0.07368345,-0.00503949
1,511227503730112,0.086141616,4.749753,8.877372
4,511231798863498,-0.05413634,-0.013133216,0.049325917
1,511197439186310,0.35443684,4.8385863,8.601898
4,511201734300633,-0.011987877,-0.02351762,-0.003206948
1,511214619268550,0.076570325,4.761717,8.381759
4,511218914397300,-0.0028251687,0.016798299,-0.06062659
1,511231799393498,-0.2105684,4.5655055,8.894122
4,511236094528810,-0.06818583,0.027182704,-0.01175881
4,511188849892896,0.053983625,0.009468133,-0.023975754
1,511201734830633,0.17706887,5.08744,8.510971
4,511206029948498,0.017943637,0.012522369,-0.034971006
1,511218914927300,-0.09810573,4.814658,8.719446
4,511223210057716,0.0264955,0.02107423,-0.050242186
1,511236095058810,0.14596218,4.5655055,8.4248295
1,511188850422896,1.8768703,7.4886374,6.238986
4,511193145533000,-0.05841227,-0.06994201,-0.008704574
1,511206030478498,0.22971097,4.8529434,8.748159
4,511210325601727,0.07780667,-0.12186403,-0.008704574
1,511223210587716,0.11006984,4.7162533,8.566006
6,511201735909279,984.1033,0.0,0.0
4,511227505719539,-0.048027866,-0.03268033,-0.006872032
1,511193146063000,0.4668995,4.5415773,8.807981
4,511197441175737,0.02893889,-0.048562355,0.023059484
6,511236095910216,984.2229,0.0,0.0
1,511210326131727,0.17467605,4.517649,8.719446
4,511214621257977,0.044820916,0.06757498,-0.006872032
1,511227506249539,0.09571291,4.759324,8.886943
4,511231801382977,-0.050471254,-0.019241689,0.052991
1,511197441705737,0.35443684,4.833801,8.59472
4,511201736820112,-0.01137703,-0.019241689,-0.004428643
1,511214621787977,0.08135597,4.7569313,8.405686
4,511218916916727,0.003283304,0.01007898,-0.056961507
1,511231801912977,-0.2009971,4.570291,8.886943
4,511236097048289,-0.085289545,0.011911522,-0.019088976
4,511188852412323,0.047875155,0.009468133,-0.025808297
1,511201737350112,0.17467605,5.1065826,8.525328
4,511206032467925,0.020387027,0.011911522,-0.035581853
1,511218917446727,-0.09571291,4.8194437,8.702696
4,511223212577143,0.024052111,0.022295926,-0.04718795
1,511236097578289,0.15074782,4.558327,8.477471
1,511188852942323,1.8840487,7.474281,6.215058
4,511193148052479,-0.066353284,-0.06933116,-0.011147963
1,511206032997925,0.23688944,4.8625145,8.748159
4,511210328121154,0.08941277,-0.14202198,-0.0013744063
1,511223213107143,0.09092726,4.74736,8.575577
4,511227508239018,-0.04680617,-0.03451287,-0.007482879
1,511193148582479,0.43818563,4.54397,8.839087
4,511197443695164,0.02893889,-0.046729814,0.026724568
1,511210328651154,0.18664017,4.517649,8.68804
4,511214623777456,0.03993414,0.06207735,-0.008704574
1,511227508769018,0.1268196,4.7449675,8.9013
4,511231803902404,-0.04741702,-0.02351762,0.052991
1,511197444225164,0.35443684,4.8529434,8.592327
4,511201739339539,-0.012598725,-0.017409148,-0.00503949
1,511214624307456,0.07178468,4.766503,8.417651
4,511218919436206,0.003283304,0.008246438,-0.05207473
1,511231804432404,-0.18664017,4.57747,8.882157
4,511236099567716,-0.09933904,-0.00335966,-0.027640838
4,511188854931750,0.03993414,0.008857286,-0.026419144
1,511201739869539,0.1698904,5.101797,8.522935
4,511206034987404,0.017943637,0.012522369,-0.036803547
1,511218919966206,-0.11724831,4.8266225,8.683254
4,511223215096623,0.018554486,0.024128467,-0.044133715
1,511236100097716,0.16031912,4.56072,8.496614
1,511188855461750,1.8864416,7.455138,6.207879
4,511193150571906,-0.070018366,-0.0723854,-0.014813046
1,511206035517404,0.23688944,4.8505507,8.729017
4,511210330640633,0.09429955,-0.14446537,0.006566608
1,511223215626623,0.07178468,4.735396,8.566006
6,511188855895292,984.14966,0.0,0.0
4,511227510758446,-0.04253024,-0.036956258,-0.0062611843
1,511193151101906,0.4142574,4.546363,8.853444
6,511223215920321,984.1416,0.0,0.0
4,511197446214643,0.027717194,-0.044897273,0.030389652
1,511210331170633,0.22013968,4.5296135,8.676076
4,511214626296883,0.03565821,0.056579728,-0.008704574
1,511227511288446,0.10767702,4.718646,8.915657
4,511231806421883,-0.04497363,-0.026571855,0.056045234
1,511197446744643,0.35443684,4.840979,8.606684
4,511201741858966,-0.012598725,-0.011911522,-0.006872032
1,511214626826883,0.0526421,4.7545385,8.422437
4,511218921955633,0.0014507623,0.006413896,-0.04963134
1,511231806951883,-0.16510476,4.5678983,8.8701935
4,511236102087196,-0.11163234,-0.013744064,-0.0361927
4,511188857451177,0.036879905,0.006413896,-0.027029991
1,511201742388966,0.16271193,5.1065826,8.510971
4,511206037506831,0.023441264,0.010689827,-0.03802524
1,511218922485633,-0.11006984,4.80748,8.668898
4,511223217616050,0.01733279,0.024128467,-0.04291202
1,511236102617196,0.14596218,4.5678983,8.549256
1,511188857981177,1.8768703,7.43121,6.2054863
4,511193153091334,-0.07551599,-0.073607095,-0.018478129
1,511206038036831,0.23449662,4.840979,8.71466
4,511210333160060,0.102851406,-0.13530266,0.015729317
1,511223218146050,0.07178468,4.7306104,8.556435
4,511227513277873,-0.034589227,-0.037567105,0.0010689828
1,511193153621334,0.41904306,4.558327,8.872586
4,511197448734071,0.027106347,-0.042453885,0.031611346
1,511210333690060,0.23688944,4.551149,8.668898
4,511214628816362,0.028328042,0.05413634,-0.008093726
1,511227513807873,0.12203395,4.7018967,8.925228
4,511231808941310,-0.038865156,-0.030847786,0.058488626
1,511197449264071,0.38554356,4.814658,8.592327
4,511201744378393,-0.009544488,-0.0076355906,-0.008704574
1,511214629346362,0.04546363,4.735396,8.441579
4,511218924475060,0.0014507623,0.0051922016,-0.047798797
1,511231809471310,-0.13399807,4.575077,8.863015
4,511236104606623,-0.1201842,-0.018019995,-0.04535541
4,511188859970656,0.028328042,0.0070247436,-0.029473381
1,511201744908393,0.17467605,5.0826545,8.522935
4,511206040026258,0.020997874,0.012522369,-0.037414394
1,511218925005060,-0.10289137,4.814658,8.666505
4,511223220135529,0.011224318,0.024128467,-0.039857782
1,511236105136623,0.1268196,4.57747,8.597113
1,511188860500656,1.867299,7.416853,6.1767726
4,511193155610761,-0.08101362,-0.07727218,-0.019088976
1,511206040556258,0.21296121,4.8290153,8.707481
4,511210335679487,0.10957073,-0.12247488,0.024281178
1,511223220665529,0.059820566,4.761717,8.573184
6,511210335923029,984.1565,0.0,0.0
4,511227515797352,-0.030313294,-0.032069482,0.008399149
1,511193156140761,0.4022933,4.5655055,8.922835
4,511197451253498,0.030160584,-0.042453885,0.032222193
1,511210336209487,0.27756742,4.5678983,8.656933
4,511214631335789,0.024662958,0.050471254,-0.008093726
1,511227516327352,0.13160525,4.6731825,8.915657
4,511231811460789,-0.037643462,-0.032069482,0.059099473
1,511197451783498,0.41665024,4.821837,8.59472
4,511201746897873,-0.006490252,-0.00335966,-0.009315421
1,511214631865789,0.059820566,4.752146,8.451151
4,511218926994539,0.0026724567,0.0027488125,-0.044133715
1,511231811990789,-0.12921242,4.5678983,8.855837
4,511236107126102,-0.12568182,-0.020463383,-0.053296424
4,511188862490084,0.020387027,0.0045813546,-0.03130592
1,511201747427873,0.17228323,5.08744,8.5372925
4,511206042545737,0.016721943,0.012522369,-0.039246935
1,511218927524539,-0.11485548,4.8266225,8.649755
4,511223222654956,0.0051158457,0.021685077,-0.03863609
1,511236107656102,0.11724831,4.5966125,8.644969
1,511188863020084,1.8457636,7.4120674,6.1695943
4,511193158130188,-0.0846787,-0.08215895,-0.020921519
1,511206043075737,0.19860429,4.8242297,8.702696
4,511210338198966,0.11690089,-0.101706065,0.032222193
1,511223223184956,0.05503492,4.76411,8.592327
4,511227518316779,-0.020539738,-0.032069482,0.015729317
1,511193158660188,0.40468612,4.5631127,8.956335
4,511197453772925,0.030160584,-0.041843038,0.029778805
1,511210338728966,0.3376871,4.613362,8.661719
4,511214633855216,0.020387027,0.048027866,-0.006872032
1,511227518846779,0.12921242,4.668397,8.906086
4,511231813980216,-0.03397838,-0.033902023,0.05971032
1,511197454302925,0.44536412,4.821837,8.604291
4,511201749417300,-0.006490252,0.003970507,-0.01175881
1,511214634385216,0.059820566,4.74736,8.460722
4,511218929513966,0.0014507623,0.00335966,-0.041690327
1,511231814510216,-0.12203395,4.587041,8.848659
4,511236109645529,-0.12995775,-0.017409148,-0.059404895
4,511188865009511,0.014889402,0.0021379655,-0.033749312
1,511201749947300,0.18424734,5.0802617,8.525328
4,511206045065164,0.017943637,0.013744064,-0.03802524
1,511218930043966,-0.13160525,4.848158,8.635398
4,511223225174435,0.0020616094,0.018019995,-0.036803547
1,511236110175529,0.1052842,4.6396832,8.702696
1,511188865539511,1.8314066,7.400103,6.1695943
4,511193160649667,-0.09200887,-0.08765658,-0.02275406
1,511206045595164,0.19860429,4.8194437,8.690433
4,511210340718393,0.124841906,-0.08460235,0.040774055
1,511223225704435,0.021535404,4.752146,8.611469
6,511197455925893,984.1399,0.0,0.0
4,511227520836258,-0.008933641,-0.032069482,0.024281178
1,511193161179667,0.4118646,4.5894337,8.999406
6,511231815901466,984.14795,0.0,0.0
4,511197456292404,0.03504736,-0.04123219,0.028557109
1,511210341248393,0.39511484,4.6564326,8.652147
4,511214636374696,0.01733279,0.04741702,-0.0056503373
1,511227521366258,0.14117654,4.658826,8.9108715
4,511231816499696,-0.033367533,-0.033902023,0.060321167
1,511197456822404,0.4668995,4.80748,8.592327
4,511201751936727,8.39915E-4,0.009468133,-0.012369657
1,511214636904696,0.05503492,4.7401814,8.470293
4,511218932033446,-9.926268E-4,0.0015271181,-0.03863609
1,511231817029696,-0.10767702,4.57747,8.841479
4,511236112165008,-0.13117945,-0.010689827,-0.065513365
4,511188867528938,0.0075592347,3.0542363E-4,-0.03436016
1,511201752466727,0.1794617,5.0682974,8.532506
4,511206047584591,0.016721943,0.014965758,-0.03802524
1,511218932563446,-0.11724831,4.8505507,8.637791
4,511223227693862,-0.004046863,0.014965758,-0.037414394
1,511236112695008,0.09332009,4.6372905,8.7266245
1,511188868058938,1.7931215,7.3977103,6.1767726
4,511193163169094,-0.095063105,-0.0943759,-0.024586603
1,511206048114591,0.17228323,4.805087,8.673683
4,511210343237821,0.13278292,-0.06994201,0.04566083
1,511223228223862,0.021535404,4.752146,8.630612
4,511227523355685,0.0020616094,-0.03451287,0.03466558
1,511193163699094,0.4118646,4.587041,9.056833
4,511197458811831,0.0381016,-0.03939965,0.02611372
1,511210343767821,0.40947178,4.685147,8.649755
4,511214638894123,0.01305686,0.048027866,-0.003206948
1,511227523885685,0.15314065,4.642076,8.896515
4,511231819019123,-0.034589227,-0.033902023,0.05971032
1,511197459341831,0.48125646,4.8122654,8.604291
4,511201754456154,0.0069483877,0.016187452,-0.014202199
1,511214639424123,0.0526421,4.723432,8.48465
4,511218934552873,-0.001603474,9.162709E-4,-0.036803547
1,511231819549123,-0.1052842,4.601398,8.836694
4,511236114684435,-0.13423368,-9.162709E-4,-0.06795676
4,511188870048365,0.0026724567,-0.00335966,-0.03436016
1,511201754986154,0.16510476,5.0515475,8.544471
4,511206050104071,0.015500249,0.016187452,-0.037414394
1,511218935082873,-0.11964113,4.8529434,8.623434
4,511223230213341,-0.005879405,0.01007898,-0.036803547
1,511236115214435,0.0741775,4.6301117,8.784052
1,511188870578365,1.7931215,7.3881392,6.1887364
4,511193165688521,-0.094452254,-0.10292777,-0.028862532
1,511206050634071,0.16749759,4.8003016,8.676076
4,511210345757300,0.14011309,-0.055281676,0.047493376
1,511223230743341,0.02871387,4.7449675,8.613862
6,511218935901987,984.15894,0.0,0.0
4,511227525875164,0.011224318,-0.040621344,0.046271678
1,511193166218521,0.4118646,4.57747,9.107083
4,511197461331258,0.03749075,-0.033291176,0.024892027
1,511210346287300,0.43579283,4.7138605,8.642576
4,511214641413602,0.009391776,0.04680617,-7.635591E-4
1,511227526405164,0.19381863,4.627719,8.886943
4,511231821538602,-0.030313294,-0.035734564,0.059099473
1,511197461861258,0.49322057,4.79073,8.6090765
4,511201756975633,0.011224318,0.022295926,-0.01175881
1,511214641943602,0.06460621,4.7306104,8.5014
4,511218937072300,-0.003436016,3.0542363E-4,-0.03436016
1,511231822068602,-0.09332009,4.613362,8.815159
4,511236117203914,-0.12995775,0.006413896,-0.075897776
4,511188872567844,-0.0028251687,-0.008246438,-0.033749312
1,511201757505633,0.16510476,5.0419765,8.532506
4,511206052623498,0.016111096,0.013744064,-0.035581853
1,511218937602300,-0.13399807,4.8529434,8.6090765
4,511223232732768,-0.012598725,0.0045813546,-0.03802524
1,511236117733914,0.062213387,4.6301117,8.834301
1,511188873097844,1.7787645,7.3785677,6.171987
4,511193168207948,-0.09078717,-0.111479625,-0.033138465
1,511206053153498,0.1794617,4.79073,8.661719
4,511210348276727,0.14988665,-0.043064732,0.04688253
1,511223233262768,0.02871387,4.7449675,8.637791
4,511227528394591,0.022830416,-0.048562355,0.055434387
1,511193168737948,0.41665024,4.5224347,9.152547
4,511197463850685,0.042988375,-0.030847786,0.025502874
1,511210348806727,0.45014977,4.7377887,8.635398
4,511214643933029,0.00633754,0.045584477,0.0029015245
1,511227528924591,0.22971097,4.625326,8.891729
4,511231824058029,-0.028480753,-0.033902023,0.058488626
1,511197464380685,0.49082774,4.781159,8.582756
4,511201759495060,0.01977618,0.024739314,-0.010537115
1,511214644463029,0.069391854,4.7545385,8.522935
4,511218939591779,-0.0046577104,-0.0015271181,-0.030084228
1,511231824588029,-0.08853444,4.613362,8.82473
4,511236119723341,-0.12384928,0.013744064,-0.0801737
4,511188875087271,-0.0046577104,-0.015576605,-0.03436016
1,511201760025060,0.1363909,5.037191,8.546864
4,511206055142925,0.016721943,0.011300675,-0.033138465
1,511218940121779,-0.13878371,4.8601217,8.587542
4,511223235252196,-0.014431266,9.162709E-4,-0.039246935
1,511236120253341,0.04546363,4.618148,8.9013
1,511188875617271,1.7476579,7.3642106,6.171987
4,511193170727375,-0.06696413,-0.12186403,-0.039857782
1,511206055672925,0.18424734,4.7955155,8.668898
4,511210350796154,0.15904936,-0.031458635,0.04382829
6,511206055894175,984.15186,0.0,0.0
1,511223235782196,0.019142581,4.74736,8.642576
4,511227530914071,0.030160584,-0.05283829,0.062764555
1,511193171257375,0.40947178,4.4171505,9.15494
4,511197466370112,0.042988375,-0.025961008,0.025502874
1,511210351326154,0.44536412,4.7162533,8.611469
4,511214646452456,0.0026724567,0.044362783,0.0071774554
1,511227531444071,0.2727818,4.6229334,8.891729
4,511231826577508,-0.030924143,-0.032069482,0.05787778
1,511197466900112,0.47168517,4.781159,8.556435
4,511201762014487,0.025273805,0.032069482,-0.008704574
1,511214646982456,0.078963146,4.7545385,8.520542
4,511218942111206,-0.004046863,-0.0021379655,-0.027640838
1,511231827107508,-0.07178468,4.610969,8.82473
4,511236122242768,-0.11957335,0.020463383,-0.088114716
4,511188877606698,-0.010766183,-0.015576605,-0.034971006
1,511201762544487,0.12203395,5.0419765,8.525328
4,511206057662352,0.017943637,0.01007898,-0.033138465
1,511218942641206,-0.14117654,4.8673005,8.56122
4,511223237771675,-0.016874656,-0.0027488125,-0.039246935
1,511236122772768,0.02871387,4.613362,8.946764
1,511188878136698,1.718944,7.345068,6.1911297
4,511193173246854,-0.022372281,-0.12736166,-0.04535541
1,511206058192352,0.17228323,4.7859445,8.659326
4,511210353315633,0.16393614,-0.012522369,0.038941514
1,511223238301675,0.02632105,4.749753,8.661719
4,511227533433498,0.036269058,-0.057114217,0.069483876
1,511193173776854,0.39750767,4.3669014,9.131011
4,511197468889591,0.045431767,-0.022295926,0.023059484
1,511210353845633,0.45732823,4.699504,8.59472
4,511214648971935,0.0014507623,0.046195325,0.0053449133
1,511227533963498,0.285045,4.6085763,8.877372
4,511231829096935,-0.032145835,-0.032069482,0.056045234
1,511197469419591,0.45014977,4.766503,8.5349
4,511201764533966,0.027106347,0.037567105,-0.0038177953
1,511214649501935,0.076570325,4.74736,8.542078
4,511218944630685,-0.006490252,-0.005803049,-0.024586603
1,511231829626935,-0.059820566,4.6037908,8.827123
4,511236124762248,-0.11468657,0.027182704,-0.09300149
4,511188880126125,-0.015042114,-0.019852536,-0.03436016
1,511201765063966,0.124426775,5.037191,8.510971
4,511206060181831,0.014889402,0.0076355906,-0.03130592
1,511218945160685,-0.15792629,4.872086,8.544471
4,511223240291102,-0.016263809,-0.009468133,-0.041079476
1,511236125292248,0.023928227,4.618148,8.9826565
1,511188880656125,1.7141583,7.333104,6.1863437
4,511193175766281,0.036269058,-0.12430742,-0.03802524
1,511206060711831,0.16271193,4.7955155,8.661719
6,511193175911073,984.1533,0.0,0.0
4,511210355835060,0.16760121,0.005803049,0.034054734
1,511223240821102,0.04546363,4.7449675,8.659326
6,511227535921987,984.1301,0.0,0.0
4,511227535952977,0.047875155,-0.06139015,0.071927264
1,511193176296281,0.38315073,4.426722,9.078369
4,511197471409018,0.04665346,-0.018019995,0.02183779
1,511210356365060,0.4549354,4.6755753,8.554042
4,511214651491362,-0.0028251687,0.045584477,0.0071774554
1,511227536482977,0.2970091,4.6085763,8.863015
4,511231831616414,-0.033367533,-0.030847786,0.056045234
1,511197471939018,0.44536412,4.766503,8.518149
4,511201767053393,0.02893889,0.040697698,-1.5271181E-4
1,511214652021362,0.0526421,4.7835517,8.568398
4,511218947150112,-0.008933641,-0.008857286,-0.02275406
1,511231832146414,-0.047856454,4.5894337,8.834301
4,511236127281675,-0.11102149,0.02535016,-0.09910997
4,511188882645552,-0.013820419,-0.021685077,-0.033138465
1,511201767583393,0.13399807,5.022834,8.530113
4,511206062701258,0.014889402,0.006413896,-0.028862532
1,511218947680112,-0.16510476,4.8792644,8.510971
4,511223242810581,-0.016874656,-0.011911522,-0.04291202
1,511236127811675,0.016749758,4.6468616,9.016156
1,511188883175552,1.704587,7.3402824,6.195915
4,511193178285709,0.08880192,-0.105982,-0.019699825
1,511206063231258,0.16510476,4.79073,8.647362
4,511210358354539,0.17187715,0.024739314,0.029167956
1,511223243340581,0.047856454,4.733003,8.664112
4,511227538472404,0.052151084,-0.06933116,0.071927264
1,511193178815709,0.31375888,4.505685,9.044869
