type,time,one,two,three
4,510799456504128,0.078035735,0.073607095,-0.018019995
4,510782276676992,-0.052685577,0.040010497,-0.0021379655
1,510760801976858,-0.21774685,6.6771717,7.237391
4,510765096981754,0.02015796,0.06436803,-0.045279052
4,510747917389618,0.08063184,0.0075592347,0.013362284
1,510799457034128,-0.22971097,6.59103,7.5870423
1,510782277206992,0.086141616,6.5431733,7.969894
4,510803752090638,0.0035123718,-0.02535016,0.003970507
4,510786572260899,0.0151184695,0.06810947,-0.014354911
1,510765097511754,0.0047856453,6.5551376,7.8717885
4,510769392521702,-0.023823043,0.011835165,0.0041995747
1,510747917919618,-0.49082774,6.1863437,7.6779695
4,510752212912327,0.061695572,0.1621036,-0.06849125
1,510803752620638,-0.18185452,6.5479593,7.4359956
1,510786572790899,-0.2632105,6.741778,7.012167
4,510808047676836,-0.006872032,0.003970507,-0.006413896
4,510790867848763,-0.04291202,0.010689827,0.009468133
1,510769393051702,-0.14117654,6.6053867,7.2206416
4,510773688067461,0.0132859275,0.010689827,0.014354911
1,510752213442327,-0.2632105,6.6939216,7.4647093
4,510756508437014,0.042759307,0.030160584,0.0035887277
1,510808048206836,-0.16510476,6.492924,7.4623165
1,510790868378763,-0.031106694,6.6149583,7.6013994
1,510773688597461,-0.07178468,6.631708,7.1105714
4,510795163436680,-0.033749312,0.020463383,9.162709E-4
4,510777983623919,-0.015423893,-0.006413896,-0.02351762
1,510756508967014,-0.13399807,6.6652074,7.4862447
4,510760803966233,-0.050089475,-0.04008685,0.0066429637
1,510795163966680,0.014356935,6.5958157,7.785647
1,510777984153919,-0.062213387,6.7178497,7.54128
4,510799459023503,0.08047912,0.074217945,-0.016798299
4,510782279196367,-0.03863609,0.044286426,-0.008857286
1,510760804496233,-0.20817557,6.669993,7.2613196
4,510765099501129,0.036650836,0.06681142,-0.051998373
4,510747919908993,0.08246438,-0.0052685575,0.010918895
1,510799459553503,-0.19381863,6.6149583,7.5699935
1,510782279726367,0.076570325,6.5407805,7.960323
4,510803754610013,0.0071774554,-0.024739314,0.0051922016
4,510786574780326,-0.0038177953,0.06810947,-0.005803049
1,510765100031129,-0.078963146,6.5575304,7.8263245
4,510769395041077,-0.02687728,0.010002624,0.0035887277
1,510747920438993,-0.5171488,6.143273,7.6683984
4,510752215431702,0.067804046,0.16149275,-0.06543701
1,510803755140013,-0.17228323,6.559923,7.426424
1,510786575310326,-0.25842485,6.7537417,7.077072
4,510808050196263,-0.003206948,0.0015271181,-0.006413896
4,510790870368190,-0.03191677,0.008246438,0.008246438
1,510769395571077,-0.13878371,6.6125655,7.242177
4,510773690586836,0.006566608,0.026571855,0.013744064
6,510752215929671,984.25757,0.0,0.0
1,510752215961702,-0.28983065,6.7130637,7.467102
4,510756510956337,0.050089475,0.034436513,0.0060321167
1,510808050726263,-0.15553348,6.5001025,7.4718876
6,510786575899128,984.17114,0.0,0.0
1,510790870898190,-0.02632105,6.6149583,7.620542
1,510773691116836,-0.04546363,6.629315,7.11775
4,510795165956055,-0.02275406,0.019852536,-0.003970507
4,510777986143294,-0.01175881,-0.0051922016,-0.02351762
1,510756511486337,-0.14117654,6.660422,7.5197444
4,510760806485608,-0.05131117,-0.046195325,0.0066429637
1,510795166486055,0.009571291,6.5958157,7.7593255
1,510777986673294,-0.08135597,6.7226353,7.550851
4,510799461542930,0.07925743,0.073607095,-0.016187452
4,510782281715794,-0.02275406,0.04367558,-0.014354911
1,510760807015608,-0.22013968,6.68435,7.268498
4,510765102020504,0.048256934,0.06314634,-0.055663455
4,510747922428368,0.08246438,-0.017485503,0.0096972
1,510799462072930,-0.17467605,6.6388865,7.538887
1,510782282245794,0.05503492,6.550352,7.960323
4,510803757129440,0.006566608,-0.02535016,0.0045813546
4,510786577299701,-0.014202199,0.05467083,0.0021379655
1,510765102550504,-0.14117654,6.5407805,7.795218
4,510769397560452,-0.027488127,0.00633754,0.0041995747
1,510747922958368,-0.54346985,6.1360946,7.6683984
4,510752217951077,0.07330167,0.16027105,-0.06299362
1,510803757659440,-0.14596218,6.576673,7.43121
1,510786577829701,-0.28265217,6.7369924,7.1345
4,510808052715638,0.0022906773,-3.0542363E-4,-0.0076355906
4,510790872887617,-0.019699825,0.005803049,0.010689827
1,510769398090452,-0.148355,6.5982084,7.268498
4,510773693106211,-0.003206948,0.044897273,0.014354911
1,510752218481077,-0.29940194,6.725028,7.455138
4,510756513475712,0.0555871,0.047264308,0.007864659
1,510808053245638,-0.16510476,6.5072813,7.4599237
1,510790873417617,-0.021535404,6.602994,7.632506
1,510773693636211,-0.038285162,6.631708,7.1249285
4,510795168475482,-0.014202199,0.02351762,-0.008246438
4,510777988662721,-0.003206948,-0.006413896,-0.022295926
1,510756514005712,-0.14117654,6.634101,7.4790664
4,510760809004983,-0.047646087,-0.052914646,0.007253811
1,510795169005482,0.009571291,6.59103,7.7353973
1,510777989192721,-0.10767702,6.708278,7.538887
4,510799464062305,0.07681404,0.074217945,-0.013744064
4,510782284235169,-0.012369657,0.049784053,-0.019852536
1,510760809534983,-0.19381863,6.6939216,7.282855
4,510765104539879,0.059252184,0.059481252,-0.05505261
4,510747924947691,0.087962,-0.03153499,0.010918895
1,510799464592305,-0.16749759,6.641279,7.500602
1,510782284765169,0.023928227,6.5455666,7.9387875
4,510803759648815,0.0071774554,-0.024739314,0.0051922016
4,510786579819128,-0.023364907,0.03451287,0.0070247436
1,510765105069879,-0.2105684,6.526424,7.7330046
4,510769400079827,-0.025044737,0.0020616094,0.0017561859
1,510747925477691,-0.5697909,6.1217375,7.66122
4,510752220470400,0.07941014,0.15782766,-0.061161082
1,510803760178815,-0.14356937,6.576673,7.402496
1,510786580349128,-0.26081768,6.725028,7.2086773
4,510808055235065,0.006566608,-0.0015271181,-0.006413896
4,510790875406992,-0.008704574,0.003970507,0.009468133
1,510769400609827,-0.17706887,6.586244,7.285248
4,510773695625638,-0.008093726,0.060168456,0.014354911
1,510752221000400,-0.29940194,6.765706,7.443174
4,510756515995087,0.067804046,0.07658497,0.0066429637
6,510773695919180,984.16406,0.0,0.0
1,510808055765065,-0.1698904,6.5168524,7.440781
1,510790875936992,-0.033499517,6.6101727,7.6277204
1,510773696155638,-0.038285162,6.631708,7.144071
4,510795170994909,-0.004428643,0.024128467,-0.013744064
6,510808055919701,984.1411,0.0,0.0
4,510777991182096,0.00167983,-0.0070247436,-0.02107423
1,510756516525087,-0.13399807,6.629315,7.335497
4,510760811524358,-0.047646087,-0.055358034,0.0066429637
1,510795171524909,0.0047856453,6.5814586,7.7066836
1,510777991712096,-0.12203395,6.727421,7.534101
4,510799466581732,0.0749815,0.07849387,-0.013744064
4,510782286754596,0.004123219,0.053449135,-0.024128467
1,510760812054358,-0.20338993,6.698707,7.3043904
4,510765107059254,0.0684149,0.05092939,-0.05260922
4,510747927467066,0.09162709,-0.044362783,0.011529742
1,510799467111732,-0.16031912,6.634101,7.443174
1,510782287284596,-0.031106694,6.521638,7.9316087
4,510803762168242,0.0071774554,-0.024739314,0.0051922016
4,510786582338503,-0.030695075,0.014965758,0.013133216
1,510765107589254,-0.2632105,6.5575304,7.66122
4,510769402599202,-0.025044737,-0.001603474,0.0029778804
1,510747927997066,-0.58893347,6.116952,7.656434
4,510752222989775,0.08490777,0.15110834,-0.058717694
1,510803762698242,-0.15792629,6.579066,7.392925
1,510786582868503,-0.2416751,6.7178497,7.2565336
4,510808057754440,0.009009997,-0.003970507,-0.0051922016
4,510790877926419,-7.635591E-4,0.003970507,0.008857286
1,510769403129202,-0.2009971,6.579066,7.306783
4,510773698145013,-0.012369657,0.073607095,0.014354911
1,510752223519775,-0.29940194,6.8111696,7.43121
4,510756518514462,0.076966755,0.12850699,0.008475506
1,510808058284440,-0.17706887,6.5001025,7.43121
1,510790878456419,-0.02871387,6.600601,7.6181493
1,510773698675013,-0.019142581,6.629315,7.1488566
4,510795173514284,-1.5271181E-4,0.027182704,-0.018019995
4,510777993701471,0.0077883024,-0.011911522,-0.021685077
1,510756519044462,-0.12921242,6.626922,7.1560354
4,510760814043733,-0.04703524,-0.056579728,0.005421269
1,510795174044284,-0.033499517,6.5718875,7.6755767
1,510777994231471,-0.11724831,6.7298136,7.5364943
4,510799469101107,0.07314896,0.074217945,-0.012522369
4,510782289273971,0.014507622,0.060779303,-0.029626092
1,510760814573733,-0.18424734,6.7011,7.32114
4,510765109578629,0.07574506,0.040544987,-0.04833329
4,510747929986441,0.09529217,-0.05841227,0.014583978
1,510799469631107,-0.16031912,6.631708,7.4096746
1,510782289803971,-0.09571291,6.521638,7.9244304
4,510803764687617,0.0077883024,-0.024739314,0.005803049
4,510786584857930,-0.03436016,9.162709E-4,0.016798299
1,510765110108629,-0.31136605,6.567102,7.5699935
4,510769405118629,-0.021379653,-0.008933641,0.0035887277
1,510747930516441,-0.5985048,6.1384873,7.656434
4,510752225509150,0.08674031,0.14866495,-0.055663455
1,510803765217617,-0.16510476,6.586244,7.361818
1,510786585387930,-0.25603202,6.68435,7.2972116
4,510808060273867,0.010231691,-0.0051922016,-0.003970507
4,510790880445846,0.009620844,0.00335966,0.008857286
1,510769405648629,-0.22971097,6.579066,7.3235326
4,510773700664388,-0.016034741,0.0839915,0.014965758
6,510760815912223,984.1448,0.0,0.0
1,510752226039150,-0.29461628,6.832705,7.402496
4,510756521033837,0.0891837,0.1828724,0.011529742
1,510808060803867,-0.17706887,6.4977098,7.43121
6,510795175918711,984.2007,0.0,0.0
1,510790880975846,-0.033499517,6.593423,7.589435
1,510773701194388,-0.021535404,6.626922,7.129714
4,510795176033711,0.006566608,0.030847786,-0.022295926
4,510777996220899,0.013896775,-0.014965758,-0.019241689
1,510756521563837,-0.14596218,6.6556363,7.0002027
4,510760816563108,-0.048256934,-0.054747187,0.0066429637
1,510795176563711,-0.05742774,6.567102,7.6588273
1,510777996750899,-0.11485548,6.710671,7.5293155
4,510799471620534,0.068873025,0.06994201,-0.011911522
4,510782291793399,0.024281178,0.065055236,-0.032069482
1,510760817093108,-0.17228323,6.686743,7.3402824
4,510765112098004,0.0787993,0.03077143,-0.042224817
4,510747932505816,0.098957255,-0.07062922,0.01885991
1,510799472150534,-0.148355,6.619744,7.3666034
1,510782292323399,-0.11724831,6.5288167,7.9148593
4,510803767207044,0.006566608,-0.022295926,0.005803049
4,510786587377357,-0.0361927,-0.011300675,0.019852536
1,510765112628004,-0.3472584,6.5742803,7.481459
4,510769407638004,-0.015271181,-0.01809635,0.0017561859
1,510747933035816,-0.5913263,6.17438,7.663613
4,510752228028525,0.087962,0.13950224,-0.05077668
1,510803767737044,-0.14596218,6.59103,7.3785677
1,510786587907357,-0.2440679,6.6532435,7.3402824
4,510808062793242,0.012064233,-0.006413896,-0.0045813546
4,510790882965221,0.020005248,0.0045813546,0.008857286
1,510769408168004,-0.23449662,6.567102,7.3163543
4,510773703183763,-0.014813046,0.09743014,0.014965758
1,510752228558525,-0.28983065,6.8662047,7.361818
4,510756523553212,0.09773556,0.22624256,0.013362284
1,510808063323242,-0.2009971,6.5144596,7.43121
1,510790883495221,-0.033499517,6.593423,7.5774713
1,510773703713763,-0.02871387,6.6245294,7.0818577
4,510795178553086,0.010231691,0.033902023,-0.025961008
4,510777998740274,0.016340164,-0.016798299,-0.016187452
1,510756524083212,-0.13399807,6.6963143,6.96431
4,510760819082483,-0.0452027,-0.051692948,0.0060321167
1,510795179083086,-0.09571291,6.552745,7.656434
1,510777999270274,-0.16031912,6.698707,7.50778
4,510799474139961,0.06520794,0.06322269,-0.011300675
4,510782294312774,0.03771982,0.064444385,-0.033902023
1,510760819612483,-0.17467605,6.6891356,7.361818
4,510765114617379,0.07941014,0.020387027,-0.03672719
4,510747935025191,0.10384403,-0.079791926,0.024357535
1,510799474669961,-0.15074782,6.602994,7.318747
1,510782294842774,-0.1268196,6.5288167,7.8981094
4,510803769726471,0.0071774554,-0.020463383,0.0051922016
4,510786589896732,-0.0361927,-0.018630842,0.02351762
1,510765115147379,-0.36400816,6.586244,7.3881392
4,510769410157379,-0.01099525,-0.022372281,0.0011453386
1,510747935555191,-0.5985048,6.2007008,7.6683984
4,510752230547900,0.08674031,0.13217208,-0.045279052
1,510803770256471,-0.14117654,6.602994,7.361818
1,510786590426732,-0.22971097,6.6245294,7.373782
4,510808065312669,0.016340164,-0.0076355906,-0.005803049
4,510790885484649,0.024281178,0.005803049,0.008246438
1,510769410687379,-0.25842485,6.5407805,7.3139615
4,510773705703138,-0.016034741,0.114533864,0.011911522
6,510747935903733,984.157,0.0,0.0
1,510752231077900,-0.27517462,6.9044895,7.32114
4,510756526072587,0.10384403,0.2367033,0.014583978
6,510782295898242,984.2212,0.0,0.0
1,510808065842669,-0.18424734,6.509674,7.4192457
1,510790886014649,-0.031106694,6.5982084,7.5460653
1,510773706233138,-0.04546363,6.6101727,7.0555367
4,510795181072513,0.016951011,0.03634541,-0.030236939
4,510778001259649,0.023059484,-0.019241689,-0.014354911
1,510756526602587,-0.11964113,6.7058854,6.9930243
4,510760821601858,-0.04031592,-0.04924956,0.007253811
1,510795181602513,-0.13399807,6.519245,7.64447
1,510778001789649,-0.1794617,6.686743,7.510173
4,510799476659336,0.06215371,0.051616594,-0.008857286
4,510782296832201,0.046271678,0.067498624,-0.03634541
1,510760822131858,-0.17706887,6.686743,7.383353
4,510765117136754,0.0775776,0.008170082,-0.03000787
4,510747937544566,0.10995251,-0.08712209,0.029244313
1,510799477189336,-0.16031912,6.5982084,7.294819
1,510782297362201,-0.17467605,6.524031,7.859824
4,510803772245846,0.0047340663,-0.017409148,0.003970507
4,510786592416159,-0.03436016,-0.02107423,0.027182704
1,510765117666754,-0.35204405,6.6221366,7.309176
4,510769412676754,-0.0061084726,-0.027869906,0.0029778804
1,510747938074566,-0.57936215,6.2198434,7.6827555
4,510752233067275,0.08674031,0.11751174,-0.03917058
1,510803772775846,-0.13160525,6.5982084,7.361818
1,510786592946159,-0.20338993,6.5814586,7.400103
4,510808067832096,0.017561859,-0.008857286,-0.00335966
4,510790888004024,0.03283304,0.00335966,0.0070247436
1,510769413206754,-0.25603202,6.5551376,7.2996044
4,510773708222513,-0.017256435,0.12491827,0.008857286
1,510752233597275,-0.2416751,6.928418,7.254141
4,510756528591962,0.108730815,0.22318831,0.013362284
1,510808068362096,-0.18424734,6.5072813,7.4120674
1,510790888534024,-0.02871387,6.6077795,7.5029945
1,510773708752513,-0.05503492,6.5886374,7.048358
4,510795183591940,0.020005248,0.037567105,-0.030236939
4,510778003779076,0.026724568,-0.022295926,-0.010689827
1,510756529121962,-0.124426775,6.7011,6.9738817
4,510760824121233,-0.039094225,-0.044362783,0.0060321167
1,510795184121940,-0.16510476,6.509674,7.632506
1,510778004309076,-0.18185452,6.672386,7.4647093
4,510799479178763,0.05787778,0.044897273,-0.0070247436
4,510782299351576,0.052991,0.065055236,-0.03634541
1,510760824651233,-0.14596218,6.686743,7.3977103
4,510765119656129,0.07452337,-3.8177954E-4,-0.022677705
4,510747940063941,0.11545013,-0.094452254,0.032909397
1,510799479708763,-0.15553348,6.5814586,7.24457
1,510782299881576,-0.18424734,6.502496,7.8311105
4,510803774765274,0.004123219,-0.015576605,0.003970507
4,510786594935534,-0.03130592,-0.024739314,0.029015245
1,510765120186129,-0.30418757,6.650851,7.2302127
4,510769415196129,-0.002443389,-0.032756682,0.0035887277
1,510747940593941,-0.57936215,6.2342005,7.7186475
4,510752235586650,0.08735116,0.10162971,-0.034283802
1,510803775295274,-0.124426775,6.586244,7.3713894
1,510786595465534,-0.18185452,6.5479593,7.43121
4,510808070351471,0.016951011,-0.0070247436,-0.003970507
4,510790890523451,0.03771982,0.0021379655,0.0051922016
1,510769415726129,-0.23928227,6.5742803,7.2996044
4,510773710741940,-0.016645588,0.12980504,0.003970507
6,510769415893733,984.1426,0.0,0.0
1,510752236116650,-0.21774685,6.916454,7.213463
4,510756531111337,0.10934166,0.2048629,0.0066429637
6,510803775907149,984.1604,0.0,0.0
1,510808070881471,-0.16749759,6.509674,7.402496
1,510790891053451,-0.038285162,6.619744,7.4766736
1,510773711271940,-0.09092726,6.579066,7.069894
4,510795186111315,0.02367033,0.0387888,-0.032069482
4,510778006298451,0.028557109,-0.025961008,-0.0076355906
1,510756531641337,-0.15792629,6.6771717,6.9499536
4,510760826640608,-0.037261683,-0.040697698,0.005421269
1,510795186641315,-0.17706887,6.492924,7.6396847
1,510778006828451,-0.19381863,6.68435,7.43121
4,510799481698138,0.05054761,0.037567105,-0.0051922016
4,510782301871003,0.06154286,0.06627693,-0.037567105
1,510760827170608,-0.14596218,6.674779,7.4048886
4,510765122175504,0.06536066,-0.005879405,-0.01718008
4,510747942583316,0.12155861,-0.104225814,0.035352785
1,510799482228138,-0.14596218,6.5647087,7.2086773
1,510782302401003,-0.17467605,6.519245,7.8143606
4,510803777284649,4.5813544E-4,-0.011911522,0.00335966
4,510786597454961,-0.027029991,-0.022906773,0.029626092
1,510765122705504,-0.27756742,6.686743,7.1751776
4,510769417715504,0.0030542363,-0.032756682,0.0041995747
1,510747943113316,-0.5554339,6.255736,7.7330046
4,510752238105973,0.08124269,0.090634465,-0.028786177
1,510803777814649,-0.11485548,6.600601,7.3713894
1,510786597984961,-0.15553348,6.562316,7.474281
4,510808072870899,0.015729317,-0.0070247436,-0.0021379655
4,510790893042826,0.037108973,0.0027488125,0.003970507
1,510769418245504,-0.25603202,6.586244,7.306783
4,510773713261315,-0.015423893,0.12247488,0.0021379655
1,510752238635973,-0.18424734,6.906883,7.160821
4,510756533630712,0.108119965,0.1816507,5.344914E-4
1,510808073400899,-0.16749759,6.521638,7.3977103
1,510790893572826,-0.040677983,6.626922,7.428817
1,510773713791315,-0.11006984,6.5886374,7.1010003
4,510795188630742,0.026724568,0.04123219,-0.032069482
4,510778008817826,0.034054734,-0.032069482,-0.003970507
1,510756534160712,-0.19142582,6.6819572,6.923632
4,510760829159983,-0.032374904,-0.035200074,0.0066429637
1,510795189160742,-0.21535404,6.4737816,7.66122
1,510778009347826,-0.21296121,6.6891356,7.4072814
4,510799484217565,0.044439137,0.030236939,-0.0021379655
4,510782304390378,0.06826218,0.06688777,-0.040010497
1,510760829689983,-0.14356937,6.660422,7.4216385
4,510765124694879,0.054976255,-0.010155336,-0.0122933015
4,510747945102639,0.12949961,-0.11338852,0.04146126
1,510799484747565,-0.11724831,6.5694947,7.160821
1,510782304920378,-0.148355,6.524031,7.7832537
4,510803779804076,-7.635591E-4,-0.009468133,0.0021379655
4,510786599974336,-0.022143213,-0.022295926,0.02779355
1,510765125224879,-0.24646074,6.6963143,7.1105714
4,510769420234879,0.0061084726,-0.030924143,0.0060321167
1,510747945632639,-0.541077,6.2940207,7.7353973
4,510752240625348,0.076355904,0.08025006,-0.023899399
1,510803780334076,-0.11485548,6.602994,7.3546395
1,510786600504336,-0.11006984,6.5455666,7.5125656
