type,time,one,two,three
4,462984129744460,0.013973131,-0.068033114,-0.03955236
4,463031374493708,-0.051540237,-0.0038941512,0.013667707
1,462979834894200,0.043070808,5.9327044,7.7353973
1,463027079572406,-0.15553348,5.992525,7.912466
4,463009899794437,0.005879405,0.033367533,0.0045049987
1,463005604870971,0.021535404,6.6915283,7.500602
4,462988425145190,0.0011453386,0.23433629,0.13392825
1,462984130274460,-0.083748795,6.116952,7.740183
1,463031375023708,-1.3836497,7.0268226,6.6388865
4,463014195254489,-0.033825666,0.051692948,0.0014507623
1,463009900324437,-0.20578274,6.1193447,7.7760754
6,463001310483783,988.8782,0.0,0.0
4,462992720561231,0.0060321167,0.009544488,-0.04871507
1,462988425675190,0.069391854,6.2437716,7.632506
4,463018490699281,0.015042114,-0.011835165,-0.0052685575
1,463014195784489,-0.124426775,6.524031,7.225427
4,462997015989877,0.12575819,-0.08513684,-0.0132859275
1,462992721091231,-0.13399807,5.8414783,8.017751
4,463022786130479,-0.09796463,-0.06253549,-0.08773294
4,462975541530346,-0.3519244,0.046195325,-0.11415208
1,463018491229281,-0.37597227,5.956633,7.9818583
4,463001311420867,-0.02145601,0.057190575,7.635591E-4
1,462997016519877,-0.059820566,5.956633,7.984251
4,462979836883471,0.06467345,0.055358034,-0.010842538
4,463027081561677,-0.0026724567,-0.03321482,-0.003436016
1,463022786660479,-0.29940194,5.942276,7.392925
1,462975542060346,0.11724831,6.2724853,8.012965
4,463005606860294,-0.14194563,-0.06986566,-0.0071010995
1,463001311950867,-0.26081768,5.968597,7.75454
4,462984132263783,0.013973131,-0.07719582,-0.038330667
4,463031377013031,-0.058259558,-0.013667707,0.016111096
1,462979837413471,0.021535404,5.927919,7.7186475
1,463027082091677,-0.13878371,5.9877396,7.9340014
4,463009902313760,0.010766183,0.032756682,0.0051158457
1,463005607390294,0.047856454,6.6532435,7.5125656
4,462988427664513,-0.0019088977,0.23372543,0.13087402
1,462984132793783,-0.09092726,6.1193447,7.740183
1,463031377543031,-1.3453646,7.029216,6.6149583
4,463014197773812,-0.04176668,0.050471254,0.0026724567
1,463009902843760,-0.20817557,6.1289163,7.7569327
4,462992723080554,0.007864659,0.010155336,-0.04382829
1,462988428194513,0.08853444,6.207879,7.6492558
4,463018493218604,0.020539738,-0.011224318,-0.004046863
1,463014198303812,-0.11964113,6.5168524,7.242177
4,462997018509200,0.1312558,-0.07536328,-0.0077883024
1,462992723610554,-0.14356937,5.860621,8.012965
4,463022788649749,-0.10957073,-0.051540237,-0.09261972
4,462975544049617,-0.3171061,0.048638713,-0.102545984
1,463018493748604,-0.38793638,5.966204,7.967501
4,463001313940138,-0.015958386,0.06696413,0.008093726
1,462997019039200,-0.08135597,5.951847,7.9363947
4,462979839402742,0.062230065,0.049860407,-0.009620844
4,463027084080999,0.009544488,-0.036269058,-0.001603474
1,463022789179749,-0.285045,5.899205,7.443174
1,462975544579617,0.08853444,6.248557,8.094321
4,463005609379617,-0.13095038,-0.06864396,-0.008933641
1,463001314470138,-0.27996024,5.968597,7.6827555
4,462984134783054,0.012751437,-0.0820826,-0.035276428
4,463031379532354,-0.06925481,-0.022219568,0.01733279
1,462979839932742,0.016749758,5.9494543,7.704291
1,463027084610999,-0.15074782,5.944669,7.969894
4,463009904833083,0.009544488,0.03581092,0.0069483877
1,463005609909617,0.05742774,6.6149583,7.5293155
4,462988430183835,-0.002519745,0.2306712,0.1253764
1,462984135313054,-0.09332009,6.116952,7.7353973
1,463031380062354,-1.311865,7.02443,6.629315
6,462988430485190,988.8833,0.0,0.0
4,463014200293135,-0.050318543,0.049860407,0.003283304
1,463009905363083,-0.2105684,6.1360946,7.7425756
4,462992725599825,0.0029778804,0.010766183,-0.03955236
1,462988430713835,0.09571291,6.1600227,7.6851482
6,463022790486052,988.8733,0.0,0.0
4,463018495737927,0.026037365,-0.010002624,2.2906772E-4
1,463014200823135,-0.11964113,6.485746,7.2397842
4,462997021028523,0.13553174,-0.06925481,-0.0035123718
1,462992726129825,-0.17228323,5.870192,8.010572
4,463022791169072,-0.1156792,-0.046042614,-0.09689565
4,462975546568888,-0.28045526,0.044362783,-0.09086353
1,463018496267927,-0.37836507,5.959026,7.9627156
4,463001316459460,-7.635591E-5,0.09384141,0.010537115
1,462997021558523,-0.11246266,5.939883,7.8741813
4,462979841922013,0.059175827,0.043751936,-0.008399149
4,463027086600322,0.013209572,-0.04421007,-3.8177954E-4
1,463022791699072,-0.30179477,5.8821564,7.483852
1,462975547098888,0.05503492,6.2318077,8.1687975
4,463005611898940,-0.12423106,-0.06742226,-0.010766183
1,463001316989460,-0.28983065,5.918348,7.591828
4,462984137302325,0.013362284,-0.08574768,-0.032222193
4,463031382051729,-0.08025006,-0.03077143,0.016721943
1,462979842452013,0.019142581,5.951847,7.6803627
1,463027087130322,-0.148355,5.8920264,7.9794655
4,463009907352406,0.011987877,0.04008685,0.008780929
1,463005612428940,0.0741775,6.586244,7.5293155
4,462988432703106,-0.004963134,0.21540001,0.11682454
1,462984137832325,-0.09332009,6.1121664,7.7090764
1,463031382581729,-1.3046865,7.0196443,6.6556363
4,463014202812510,-0.06192464,0.049860407,0.003283304
1,463009907882406,-0.2321038,6.1384873,7.7210402
4,462992728119148,0.011529742,0.011987877,-0.035276428
1,462988433233106,0.10289137,6.102595,7.7234335
4,463018498257249,0.028480753,-0.010002624,2.2906772E-4
1,463014203342510,-0.10289137,6.483353,7.242177
4,462997023547846,0.13980767,-0.06742226,0.003206948
1,462992728649148,-0.2105684,5.8821564,8.017751
4,463022793688395,-0.11934429,-0.045431767,-0.09750649
4,462975549088158,-0.24685864,0.03825431,-0.07925743
1,463018498787249,-0.37836507,5.9638114,7.9627156
4,463001318978783,0.035963632,0.1390441,0.008093726
1,462997024077846,-0.11485548,5.9327044,7.84786
4,462979844441283,0.05245651,0.03642177,-0.005955761
4,463027089119645,0.012598725,-0.050318543,-0.001603474
1,463022794218395,-0.30179477,5.860621,7.5293155
1,462975549618158,0.047856454,6.2007008,8.207083
4,463005614418263,-0.10834903,-0.061313793,-0.01137703
1,463001319508783,-0.34247273,5.951847,7.4479594
4,462984139821648,0.011529742,-0.08880192,-0.032222193
4,463031384571052,-0.090023614,-0.0381016,0.016721943
1,462979844971283,0.03589234,5.956633,7.6492558
1,463027089649645,-0.1363909,5.884549,8.0201435
4,463009909871781,0.015042114,0.040697698,0.008170082
1,463005614948263,0.12203395,6.5455666,7.522137
4,462988435222429,-0.0080173705,0.20379391,0.10521844
1,462984140351648,-0.06699903,6.1241302,7.6923265
6,462975550475398,988.77637,0.0,0.0
1,463031385101052,-1.3094722,7.022037,6.669993
4,463014205331833,-0.07108735,0.050471254,0.0051158457
1,463009910401781,-0.22731815,6.148059,7.713862
6,463009910499124,988.87476,0.0,0.0
4,462992730638471,0.007253811,0.017485503,-0.028557109
1,462988435752429,0.083748795,6.0571313,7.7880397
4,463018500776572,0.032756682,-0.008780929,0.0014507623
1,463014205861833,-0.10049855,6.4642105,7.254141
4,462997026067169,0.13675343,-0.06253549,0.008093726
1,462992731168471,-0.22971097,5.886942,8.0201435
4,463022796207718,-0.12545276,-0.04421007,-0.101171575
4,462975551607377,-0.2138729,0.032145835,-0.069483876
1,463018501306572,-0.37836507,5.9805613,7.9507513
4,463001321498106,0.084220566,0.18913358,0.0038177953
1,462997026597169,-0.14117654,5.918348,7.8000035
4,462979846960554,0.04940227,0.027869906,-0.004123219
4,463027091638968,0.01809635,-0.060702946,-0.0046577104
1,463022796737718,-0.325723,5.8486567,7.5942206
1,462975552137377,0.02871387,6.1648083,8.240582
4,463005616937585,-0.09918632,-0.051540237,-0.011987877
1,463001322028106,-0.35443684,6.066703,7.4862447
4,462984142340919,0.0096972,-0.08880192,-0.029167956
4,463031387090374,-0.1040731,-0.04909685,0.016111096
1,462979847490554,0.023928227,5.95424,7.632506
1,463027092168968,-0.09810573,5.829514,8.065607
4,463009912391104,0.013209572,0.04680617,0.011224318
1,463005617467585,0.1363909,6.5144596,7.5149584
4,462988437741752,-0.0086282175,0.18913358,0.09422319
1,462984142870919,-0.033499517,6.1265235,7.6827555
1,463031387620374,-1.338186,7.036394,6.7034926
4,463014207851156,-0.07963921,0.050471254,0.005726693
1,463009912921104,-0.2105684,6.1456656,7.711469
4,462992733157794,0.0035887277,0.02481567,-0.020616096
1,462988438271752,0.05742774,6.023632,7.821539
4,463018503295843,0.035200074,-0.009391776,0.0026724567
1,463014208381156,-0.09810573,6.451947,7.2637124
4,462997028586492,0.1312558,-0.057037864,0.012369657
1,462992733687794,-0.2536392,5.886942,8.005786
4,463022798727041,-0.12911785,-0.046042614,-0.10361496
4,462975554126648,-0.1790546,0.024204822,-0.05971032
1,463018503825843,-0.3687938,5.968597,7.929216
4,463001324017429,0.12026055,0.17019732,0.004428643
1,462997029116492,-0.148355,5.9087763,7.7593255
4,462979849479877,0.0432938,0.020539738,-0.00167983
4,463027094158291,0.019928891,-0.06864396,-0.01137703
1,463022799257041,-0.34965122,5.8343,7.6396847
1,462975554656648,0.03589234,6.1360946,8.26451
4,463005619456908,-0.092467,-0.0381016,-0.014431266
1,463001324547429,-0.3376871,6.102595,7.6133633
4,462984144860242,0.010308048,-0.092467,-0.026724568
4,463031389609697,-0.112624966,-0.058870405,0.016111096
1,462979850009877,0.021535404,5.951847,7.6013994
1,463027094688291,-0.078963146,5.7840505,8.084749
4,463009914910427,0.013209572,0.04680617,0.012446013
1,463005619986908,0.15792629,6.492924,7.483852
4,462988440261023,-0.0092390645,0.17569494,0.0801737
1,462984145390242,-0.02632105,6.1384873,7.6827555
1,463031390139697,-1.3597214,7.0411797,6.7369924
6,462997030483158,988.8894,0.0,0.0
4,463014210370479,-0.08819107,0.045584477,0.00633754
1,463009915440427,-0.20578274,6.143273,7.704291
4,462992735677065,0.007253811,0.032145835,-0.014507622
1,462988440791023,0.04546363,5.9901323,7.859824
6,463031390505479,988.9419,0.0,0.0
4,463018505815166,0.04008685,-0.010002624,0.0038941512
1,463014210900479,-0.09092726,6.471389,7.2708907
4,462997031105763,0.12331479,-0.053372778,0.015423893
1,462992736207065,-0.25842485,5.870192,7.998608
4,463022801246312,-0.13644801,-0.048486,-0.10361496
4,462975556645919,-0.14790139,0.01809635,-0.052380152
1,463018506345166,-0.36400816,5.966204,7.9076805
4,463001326536752,0.15019207,0.12255123,0.009926268
1,462997031635763,-0.13399807,5.9087763,7.7210402
4,462979851999148,0.04146126,0.013820419,0.0013744063
4,463027096677614,0.02481567,-0.0820826,-0.018707197
1,463022801776312,-0.36400816,5.8008003,7.7090764
1,462975557175919,0.033499517,6.114559,8.266903
4,463005621976231,-0.07841752,-0.013667707,-0.015042114
1,463001327066752,-0.36161533,6.0834527,7.744969
4,462984147379513,0.009086353,-0.09429955,-0.023059484
4,463031392129020,-0.1260636,-0.06864396,0.016111096
1,462979852529148,0.016749758,5.927919,7.6013994
1,463027097207614,-0.040677983,5.7577295,8.1015
4,463009917429749,0.013820419,0.048638713,0.01305686
1,463005622506231,0.15314065,6.478567,7.4647093
4,462988442780346,-0.0055739814,0.1622563,0.06490252
1,462984147909513,-0.014356935,6.1600227,7.689934
1,463031392659020,-1.3908281,7.038787,6.768099
4,463014212889802,-0.090634465,0.04253024,0.008170082
1,463009917959749,-0.21296121,6.143273,7.699505
4,462992738196388,0.005421269,0.03397838,-0.008399149
1,462988443310346,0.019142581,5.968597,7.8909307
4,463018508334489,0.04253024,-0.009391776,0.005726693
1,463014213419802,-0.10289137,6.4471617,7.2972116
4,462997033625085,0.11293039,-0.053372778,0.019088976
1,462992738726388,-0.2727818,5.8677993,7.996215
4,463022803765635,-0.13828056,-0.053983625,-0.10239327
4,462975559165190,-0.119802415,0.009544488,-0.046271678
1,463018508864489,-0.3592225,5.968597,7.876574
4,463001329056023,0.17401512,0.061466504,0.012980504
1,462997034155085,-0.11964113,5.901598,7.711469
4,462979854518419,0.025579229,0.012598725,0.0038177953
4,463027099196937,0.028480753,-0.08269345,-0.026648212
1,463022804295635,-0.38793638,5.779265,7.778468
1,462975559695190,0.031106694,6.093024,8.254939
4,463005624495554,-0.074141584,0.0077119465,-0.016874656
1,463001329586023,-0.38793638,6.061917,7.862217
4,462984149898783,0.0041995747,-0.09124531,-0.020005248
4,463031394648343,-0.1388914,-0.081471756,0.017943637
1,462979855048419,0.038285162,5.925526,7.603792
1,463027099726937,-0.014356935,5.764908,8.091928
4,463009919949072,0.013209572,0.0510821,0.012446013
1,463005625025554,0.16510476,6.4977098,7.4527454
4,462988445299617,-6.8720314E-4,0.14698513,0.05207473
1,462984150428783,-0.021535404,6.15763,7.670791
6,462984150498835,988.8772,0.0,0.0
1,463031395178343,-1.4054842,7.038787,6.8279195
4,463014215409124,-0.09735378,0.03825431,0.010002624
1,463009920479072,-0.22013968,6.133702,7.6779695
6,463018510499333,988.87646,0.0,0.0
4,462992740715710,0.0035887277,0.03825431,-0.0029015245
1,462988445829617,-0.0047856453,5.9638114,7.9340014
4,463018510853812,0.038865156,-0.0075592347,0.008170082
1,463014215939124,-0.10049855,6.4495544,7.325926
4,462997036144408,0.102545984,-0.050318543,0.020921519
1,462992741245710,-0.285045,5.860621,7.998608
4,463022806284958,-0.13705885,-0.061313793,-0.101782426
4,462975561684460,-0.092314295,-2.2906772E-4,-0.038941514
1,463018511383812,-0.35443684,5.951847,7.8550386
4,463001331575346,0.19661646,-0.008780929,0.015423893
1,462997036674408,-0.124426775,5.9087763,7.6803627
4,462979857037690,0.015194826,0.008933641,0.0056503373
4,463027101716260,0.03153499,-0.083915144,-0.035200074
1,463022806814958,-0.39750767,5.776872,7.8717885
1,462975562214460,0.009571291,6.066703,8.23101
4,463005627014877,-0.06925481,0.0290916,-0.017485503
1,463001332105346,-0.42861435,6.0810595,7.919645
4,462984152418106,0.0035887277,-0.090023614,-0.017561859
4,463031397167718,-0.14744325,-0.0936887,0.019165333
1,462979857567690,0.03589234,5.901598,7.6181493
1,463027102246260,-0.0047856453,5.762515,8.077571
4,463009922468395,0.015042114,0.052303795,0.014278554
1,463005627544877,0.16749759,6.5072813,7.4359956
4,462988447818940,-7.635591E-5,0.13843326,0.039857782
1,462984152948106,-0.02871387,6.15763,7.66122
1,463031397697718,-1.4174483,7.022037,6.8853474
4,463014217928447,-0.099797174,0.034589227,0.008780929
1,463009922998395,-0.22492532,6.1360946,7.673184
4,462992743235033,0.0035887277,0.03642177,0.0025961008
1,462988448348940,-0.023928227,5.9614186,7.969894
4,463018513373135,0.041308545,-0.0051158457,0.008170082
1,463014218458447,-0.12203395,6.4594245,7.3546395
4,462997038663731,0.08971819,-0.048486,0.023364907
1,462992743765033,-0.28743783,5.858228,8.0201435
4,463022808804281,-0.14133479,-0.065589726,-0.10056073
4,462975564203679,-0.06910209,-0.008170082,-0.031611346
1,463018513903135,-0.3472584,5.944669,7.84786
4,463001334094669,0.20516832,-0.06925481,0.021532366
1,462997039193731,-0.11485548,5.918348,7.656434
-2,463031399019115,0.0,0.0,0.0
4,462979859556960,0.009086353,0.0046577104,0.007482879
4,463027104235583,0.03397838,-0.08635853,-0.04314109
1,463022809334281,-0.42861435,5.7409797,7.967501
1,462975564733679,0.0023928226,6.0379887,8.199904
4,463005629534200,-0.064978875,0.046195325,-0.019928891
1,463001334624669,-0.49800622,6.1121664,7.9148593
4,462984154937377,0.0029778804,-0.08880192,-0.0151184695
4,463031399687041,-0.15782766,-0.10224056,0.020997874
1,462979860086960,0.03589234,5.9087763,7.6277204
1,463027104765583,-0.023928227,5.7577295,8.077571
4,463009924987718,0.01137703,0.05780142,0.016111096
1,463005630064200,0.16271193,6.5312095,7.390532
4,462988450338210,0.0041995747,0.12132954,0.027640838
1,462984155467377,-0.0071784677,6.1600227,7.6588273
1,463031400217041,-1.434198,7.02443,6.9355965
6,463005630474617,988.89014,0.0,0.0
4,463014220447770,-0.10346226,0.03153499,0.0069483877
1,463009925517718,-0.21774685,6.143273,7.663613
4,462992745754304,0.0029778804,0.03642177,0.008093726
1,462988450868210,-0.047856454,5.9973106,7.996215
4,463018515892458,0.040697698,-0.0045049987,0.008170082
1,463014220977770,-0.13399807,6.4761744,7.3881392
4,462997041183054,0.074447006,-0.046042614,0.023975754
1,462992746284304,-0.29222345,5.853442,8.027322
4,463022811323552,-0.14194563,-0.06742226,-0.09872819
4,462975566722950,-0.05077668,-0.016721943,-0.025502874
1,463018516422458,-0.34247273,5.927919,7.845467
4,463001336613992,0.20272493,-0.10651649,0.025808297
1,462997041713054,-0.08853444,5.9207406,7.6396847
4,462979862076231,5.344914E-4,-0.0020616094,0.011147963
4,463027106754906,0.035200074,-0.08574768,-0.051692948
1,463022811853552,-0.45732823,5.72423,8.065607
1,462975567252950,-0.009571291,5.994918,8.17119
4,463005632053523,-0.0704765,0.054747187,-0.022372281
1,463001337143992,-0.5315057,6.1265235,7.862217
4,462984157456700,0.0011453386,-0.08819107,-0.016340164
4,463031402206364,-0.16027105,-0.11384666,0.022830416
1,462979862606231,0.05503492,5.9063835,7.6420774
1,463027107284906,-0.031106694,5.7744794,8.075178
4,463009927507093,0.008933641,0.061466504,0.019165333
1,463005632583523,0.16271193,6.550352,7.347461
4,462988452857533,0.007253811,0.10544751,0.014813046
1,462984157986700,0.011964113,6.1648083,7.6755767
1,463031402736364,-1.4365909,7.012167,7.012167
4,463014222967145,-0.10712734,0.027869906,0.0075592347
1,463009928037093,-0.2105684,6.1456656,7.6588273
4,462992748273627,-0.004963134,0.03581092,0.010537115
1,462988453387533,-0.06699903,6.006882,8.044071
4,463018518411781,0.037643462,-0.003283304,0.0075592347
1,463014223497145,-0.11964113,6.471389,7.4216385
4,462997043702377,0.05856498,-0.04176668,0.027029991
1,462992748803627,-0.285045,5.846264,8.027322
4,463022813842874,-0.1388914,-0.071698196,-0.09567395
4,462975569242221,-0.036116343,-0.020997874,-0.020005248
1,463018518941781,-0.34247273,5.9135623,7.8406816
4,463001339133315,0.19722731,-0.12362021,0.03436016
1,462997044232377,-0.078963146,5.925526,7.630113
4,462979864595502,-0.0104607595,-0.0020616094,0.013591352
4,463027109274229,0.041308545,-0.08819107,-0.06024481
1,463022814372874,-0.4764708,5.7074804,8.161619
1,462975569772221,0.019142581,5.9733825,8.130213
4,463005634572846,-0.074141584,0.06696413,-0.026648212
1,463001339663315,-0.5386842,6.102595,7.7976108
4,462984159975971,0.0017561859,-0.086969376,-0.0151184695
4,463031404725687,-0.16454698,-0.11995513,0.024662958
1,462979865125502,0.062213387,5.9231334,7.6779695
1,463027109804229,-0.014356935,5.7696934,8.075178
4,463009930026416,0.012598725,0.06024481,0.018554486
1,463005635102846,0.15792629,6.586244,7.2972116
4,462988455376856,0.013362284,0.08651124,0.0038177953
1,462984160505971,0.016749758,6.155237,7.73779
6,462992750496804,988.8489,0.0,0.0
1,463031405255687,-1.4270196,7.0002027,7.0675006
4,463014225486468,-0.11018158,0.025426516,0.0069483877
1,463009930556416,-0.22971097,6.14088,7.66122
6,463027110476781,988.8833,0.0,0.0
