type,time,one,two,three
1,430462214517413,0.70378894,5.616553,8.195119
4,430470804588819,-0.047646087,0.08903099,-0.010155336
1,430466509817986,0.38315073,5.037191,8.644969
1,430470805118819,0.24885355,4.886443,8.164012
4,430462216506632,-0.27304873,-0.06925481,-0.03642177
4,430466511807205,0.0219905,-0.25067645,-0.13415733
1,430462217036632,0.68464637,5.580661,8.262117
4,430470807108090,-0.061695572,0.087809294,-0.013209572
1,430466512337205,0.37597227,5.0491548,8.635398
1,430470807638090,0.22253251,4.88405,8.159226
4,430462219025903,-0.29626092,-0.06306998,-0.04191939
4,430466514326476,0.032374904,-0.24273543,-0.13354649
1,430462219555903,0.6774679,5.5256257,8.319545
4,430470809627309,-0.076966755,0.09269607,-0.017485503
1,430466514856476,0.39032918,5.0946183,8.635398
1,430470810157309,0.17467605,4.886443,8.164012
4,430462221545121,-0.3115321,-0.06123744,-0.04497363
4,430466516845694,0.040926766,-0.23112933,-0.13232478
1,430462222075121,0.6750751,5.482555,8.362616
4,430470812146528,-0.08979455,0.0981937,-0.019928891
1,430466517375694,0.392722,5.1352963,8.606684
1,430470812676528,0.13160525,4.872086,8.173583
4,430462224064392,-0.3268033,-0.0581832,-0.04741702
4,430466519364913,0.04703524,-0.21341476,-0.12927055
1,430462224594392,0.6678966,5.453841,8.420044
4,430470814665799,-0.10262234,0.09758285,-0.019318044
1,430466519894913,0.42382872,5.1496534,8.544471
1,430470815195799,0.10049855,4.8792644,8.190332
6,430462226253090,986.86475,0.0,0.0
4,430462226583611,-0.3347443,-0.05390727,-0.051692948
4,430466521884184,0.05314371,-0.1932568,-0.12621632
1,430462227113611,0.64875406,5.4346986,8.470293
4,430470817185017,-0.1111742,0.0981937,-0.019318044
1,430466522414184,0.4668995,5.18076,8.455936
1,430470817715017,0.069391854,4.8505507,8.221439
4,430462229102830,-0.34329617,-0.053296424,-0.053525493
4,430466524403403,0.05803049,-0.17737478,-0.12499462
1,430462229632830,0.6200402,5.415556,8.496614
4,430470819704288,-0.117893524,0.09575031,-0.019318044
1,430466524933403,0.52911294,5.2238307,8.338688
1,430470820234288,0.043070808,4.8361936,8.259725
4,430462231622101,-0.34451786,-0.050853033,-0.05413634
4,430466526922621,0.061084725,-0.16454698,-0.120107844
1,430462232152101,0.5673981,5.413163,8.508578
4,430470822223507,-0.1227803,0.100026235,-0.017485503
1,430466527452621,0.581755,5.3123655,8.266903
1,430470822753507,-0.011964113,4.8266225,8.290832
4,430462234141319,-0.34329617,-0.039857782,-0.054747187
4,430466529441892,0.0659715,-0.14805411,-0.11583191
1,430462234671319,0.51236314,5.4227343,8.518149
4,430470824742726,-0.12888877,0.09575031,-0.013820419
1,430466529971892,0.6655038,5.425127,8.195119
1,430470825272726,-0.043070808,4.8194437,8.33151
6,430470826227778,986.84106,0.0,0.0
4,430462236660538,-0.33963108,-0.033749312,-0.054747187
4,430466531961111,0.0684149,-0.12667444,-0.10911259
1,430462237190538,0.47886363,5.425127,8.539685
4,430470827261996,-0.131943,0.094528615,-0.008933641
1,430466532491111,0.7492526,5.496912,8.17119
1,430470827791996,-0.069391854,4.814658,8.372188
4,430462239179809,-0.32985753,-0.029473381,-0.052303795
4,430466534480330,0.06658235,-0.105294794,-0.101171575
1,430462239709809,0.45254257,5.4370914,8.56122
4,430470829781215,-0.13499725,0.096972,-0.006490252
1,430466535010330,0.78753775,5.535197,8.173583
1,430470830311215,-0.083748795,4.7955155,8.410473
4,430462241699028,-0.31947312,-0.028251685,-0.049860407
4,430466536999601,0.060473878,-0.07658497,-0.09139802
1,430462242229028,0.45014977,5.4227343,8.56122
4,430470832300434,-0.13621894,0.094528615,-0.003436016
1,430466537529601,0.8452646,5.5686965,8.183154
1,430470832830434,-0.10049855,4.7955155,8.470293
4,430462244218299,-0.3048128,-0.023975754,-0.046195325
4,430466539518819,0.05619795,-0.050242186,-0.08040277
1,430462244748299,0.43579283,5.413163,8.566006
4,430470834819705,-0.13560809,0.09758285,-3.8177954E-4
1,430466540048819,0.89312106,5.599803,8.211868
1,430470835349705,-0.09092726,4.781159,8.518149
4,430462246737517,-0.28465483,-0.020310672,-0.040697698
4,430466542038090,0.045813546,-0.020310672,-0.07124006
1,430462247267517,0.41904306,5.4299126,8.568398
4,430470837338924,-0.13255386,0.087809294,0.0026724567
1,430466542568090,0.9242278,5.6093745,8.233403
1,430470837868924,-0.1052842,4.778766,8.568398
4,430462249256736,-0.263886,-0.013591352,-0.03642177
4,430466544557309,0.035429142,0.0071774554,-0.05841227
1,430462249786736,0.39750767,5.4107704,8.5779705
4,430470839858194,-0.12827793,0.08536591,0.0020616094
1,430466545087309,0.9290134,5.6093745,8.266903
1,430470840388194,-0.124426775,4.766503,8.62822
6,430466546229132,986.8169,0.0,0.0
4,430462251776007,-0.23761958,-0.0025961008,-0.032145835
4,430466547076528,0.02443389,0.031611346,-0.046195325
1,430462252306007,0.38554356,5.372485,8.597113
4,430470842377413,-0.12583454,0.07742489,0.003283304
1,430466547606528,0.9170493,5.5854464,8.274081
1,430470842907413,-0.13878371,4.766503,8.67129
4,430462254295226,-0.20707722,0.006566608,-0.027869906
4,430466549595799,0.014049487,0.051769305,-0.03642177
1,430462254825226,0.34247273,5.3629136,8.606684
4,430470844896632,-0.12033691,0.06642964,0.003283304
1,430466550125799,0.8883354,5.539983,8.278867
1,430470845426632,-0.15074782,4.7688956,8.702696
4,430462256814444,-0.1771457,0.0151184695,-0.025426516
4,430466552115017,0.0030542363,0.063375406,-0.026648212
1,430462257344444,0.33050862,5.326722,8.592327
4,430470847415903,-0.11300674,0.055434387,0.0020616094
1,430466552645017,0.8668,5.4873405,8.314759
1,430470847945903,-0.148355,4.74736,8.71466
4,430462259333715,-0.14721419,0.024892027,-0.021761434
4,430466554634236,-0.005497625,0.06765133,-0.018707197
1,430462259863715,0.29222345,5.317151,8.582756
4,430470849935121,-0.10628742,0.044439137,8.39915E-4
1,430466555164236,0.8500503,5.4107704,8.360223
1,430470850465121,-0.1794617,4.752146,8.733803
4,430462261852934,-0.1123959,0.031611346,-0.019318044
4,430466557153507,-0.015882028,0.072538115,-0.01137703
1,430462262382934,0.26081768,5.2884374,8.580363
4,430470852454340,-0.1007898,0.03466558,2.2906772E-4
1,430466557683507,0.8282157,5.2980084,8.384151
1,430470852984340,-0.17467605,4.749753,8.755338
4,430462264372205,-0.08246438,0.03955236,-0.016263809
4,430466559672726,-0.026266431,0.07314896,-0.005879405
1,430462264902205,0.25603202,5.238188,8.573184
4,430470854973611,-0.08979455,0.028557109,-3.8177954E-4
1,430466560202726,0.80907315,5.2238307,8.432008
1,430470855503611,-0.16749759,4.7688956,8.760123
6,430462266250642,986.8489,0.0,0.0
4,430462266891424,-0.049478628,0.048104223,-0.015042114
4,430466562191944,-0.032374904,0.0749815,2.2906772E-4
1,430462267421424,0.2632105,5.1879387,8.556435
4,430470857492830,-0.08490777,0.02611372,-0.001603474
1,430466562721944,0.77318084,5.1568317,8.463115
1,430470858022830,-0.16510476,4.7715874,8.76491
4,430462269410642,-0.014660334,0.054212693,-0.013820419
4,430466564711215,-0.043370154,0.071927264,0.0051158457
1,430462269940642,0.25842485,5.171189,8.5349
4,430470860012101,-0.0775776,0.023059484,-0.001603474
1,430466565241215,0.74207413,5.0754757,8.491829
1,430470860542101,-0.16510476,4.8098726,8.7673025
4,430462271929913,0.015271181,0.05971032,-0.011987877
4,430466567230434,-0.05070032,0.072538115,0.009391776
1,430462272459913,0.25603202,5.1616178,8.513364
4,430470862531319,-0.07269082,0.029167956,0.0014507623
1,430466567760434,0.7372885,5.0084767,8.506186
1,430470863061319,-0.16031912,4.8385863,8.7577305
4,430462274449132,0.04214846,0.06215371,-0.011987877
4,430466569749705,-0.0555871,0.071927264,0.01305686
1,430462274979132,0.25603202,5.152046,8.494222
4,430470865050538,-0.070858285,0.035887275,0.0051158457
1,430466570279705,0.7253244,4.996513,8.5349
1,430470865580538,-0.12921242,4.845765,8.774481
6,430470866227778,986.8367,0.0,0.0
4,430462276968351,0.06963659,0.05971032,-0.008322794
4,430466572268924,-0.057419643,0.06520794,0.012446013
1,430462277498351,0.27756742,5.1496534,8.475079
4,430470867569809,-0.0684149,0.045049984,0.008170082
1,430466572798924,0.70378894,4.9677987,8.551649
1,430470868099809,-0.09332009,4.857729,8.7984085
4,430462279487621,0.09407048,0.056045234,-0.006490252
4,430466574788142,-0.061084725,0.06704049,0.012446013
1,430462280017621,0.2632105,5.1592245,8.453544
4,430470870089028,-0.070247434,0.060932014,0.010613471
1,430466575318142,0.7109674,4.9677987,8.568398
1,430470870619028,-0.059820566,4.857729,8.807981
4,430462282006840,0.11056335,0.056045234,-0.0022143214
4,430466577307413,-0.06230642,0.06154286,0.010613471
1,430462282536840,0.2656033,5.1735816,8.417651
4,430470872608299,-0.0684149,0.07009472,0.014278554
1,430466577837413,0.71336025,4.9773703,8.604291
1,430470873138299,-0.023928227,4.874479,8.827123
4,430462284526111,0.13072132,0.04871507,0.0014507623
4,430466579826632,-0.05986303,0.058488626,0.0069483877
1,430462285056111,0.2656033,5.1735816,8.367402
4,430470875127517,-0.0684149,0.08292252,0.018554486
1,430466580356632,0.69182485,4.996513,8.640183
1,430470875657517,0.038285162,4.881657,8.848659
4,430462287045330,0.14171657,0.043217443,0.0051158457
4,430466582345851,-0.058641337,0.051769305,0.0051158457
1,430462287575330,0.25603202,5.1735816,8.309974
4,430470877646736,-0.06963659,0.09086353,0.023441264
1,430466582875851,0.69182485,5.0395837,8.680861
1,430470878176736,0.059820566,4.8696933,8.872586
4,430462289564549,0.14965758,0.037108973,0.008170082
4,430466584865121,-0.054365408,0.044439137,0.0026724567
1,430462290094549,0.26799613,5.195117,8.252546
4,430470880166007,-0.070247434,0.09758285,0.025884653
1,430466585395121,0.6678966,5.0563335,8.712267
1,430470880696007,0.06460621,4.8696933,8.872586
6,430466586237413,986.84375,0.0,0.0
4,430462292083819,0.15332267,0.033443887,0.011835165
4,430466587384340,-0.05131117,0.03955236,-3.8177954E-4
1,430462292613819,0.2727818,5.211867,8.18794
4,430470882685226,-0.07330167,0.106745556,0.031993125
1,430466587914340,0.6439684,5.0850472,8.748159
1,430470883215226,0.086141616,4.874479,8.874979
4,430462294603038,0.15026842,0.030389652,0.014278554
4,430466589903559,-0.04459185,0.03283304,2.2906772E-4
1,430462295133038,0.27756742,5.2238307,8.125427
4,430470885204444,-0.070247434,0.10246963,0.036879905
1,430466590433559,0.622433,5.1089754,8.769695
1,430470885734444,0.11485548,4.874479,8.867801
4,430462297122257,0.14843589,0.024281178,0.016721943
4,430466592422830,-0.037261683,0.02611372,-3.8177954E-4
1,430462297652257,0.27996024,5.250152,8.058429
4,430470887723715,-0.070858285,0.10613471,0.04176668
1,430466592952830,0.57936215,5.111368,8.760123
1,430470888253715,0.13160525,4.8696933,8.874979
4,430462299641528,0.14415996,0.023059484,0.01977618
4,430466594942049,-0.032374904,0.029167956,2.2906772E-4
1,430462300171528,0.30418757,5.276473,7.993822
4,430470890242934,-0.07269082,0.11102149,0.04665346
1,430466595472049,0.5769694,5.1640105,8.752945
1,430470890772934,0.09092726,4.8625145,8.851051
4,430462302160746,0.13072132,0.017561859,0.021608721
4,430466597461319,-0.023823043,0.024892027,0.003283304
1,430462302690746,0.3185445,5.278866,7.9507513
4,430470892762153,-0.07330167,0.116519116,0.052151084
1,430466597991319,0.5673981,5.19751,8.73141
1,430470893292153,0.08135597,4.8433723,8.841479
4,430462304680017,0.11606098,0.016951011,0.022830416
4,430466599980538,-0.015882028,0.026724568,0.0075592347
1,430462305210017,0.34486556,5.300401,7.9148593
4,430470895281424,-0.06963659,0.12690352,0.059481252
1,430466600510538,0.5482555,5.221438,8.71466
1,430470895811424,0.043070808,4.831408,8.805588
6,430462306235174,986.8323,0.0,0.0
4,430462307199236,0.09834641,0.018172706,0.022219568
4,430466602499757,-0.005497625,0.023059484,0.012446013
1,430462307729236,0.38554356,5.317151,7.8670025
4,430470897800642,-0.0775776,0.14278555,0.06436803
1,430466603029757,0.5171488,5.2453666,8.705089
1,430470898330642,0.019142581,4.8361936,8.786445
4,430462309718455,0.08429692,0.013896775,0.020997874
4,430466605019028,-0.002443389,0.020005248,0.020387027
1,430462310248455,0.39511484,5.3389854,7.8574314
4,430470900319913,-0.08246438,0.15988927,0.068033114
1,430466605549028,0.49082774,5.2645087,8.709874
1,430470900849913,0.031106694,4.8385863,8.79123
4,430462312237726,0.06536066,0.012064233,0.020387027
4,430466607538246,0.005497625,0.022448637,0.025273805
1,430462312767726,0.3999005,5.3653064,7.838289
4,430470902839132,-0.08735116,0.18004723,0.06925481
1,430466608068246,0.4860421,5.2956157,8.745767
1,430470903369132,0.016749758,4.8529434,8.786445
4,430462314756944,0.04031592,0.016340164,0.017943637
4,430466610057517,0.014660334,0.018172706,0.033825666
1,430462315286944,0.42622152,5.382056,7.8287177
4,430470905358351,-0.09345963,0.19348587,0.0704765
1,430466610587517,0.46929234,5.309973,8.755338
1,430470905888351,0.023928227,4.88405,8.793623
6,430470906254601,986.8257,0.0,0.0
4,430462317276163,0.018936265,0.018783553,0.014278554
4,430466612576736,0.018936265,0.016951011,0.042377528
1,430462317806163,0.45732823,5.384449,7.8311105
4,430470907877621,-0.10017895,0.21120045,0.0704765
1,430466613106736,0.4668995,5.3123655,8.743374
1,430470908407621,0.02632105,4.8792644,8.803194
4,430462319795434,-0.0018325418,0.020005248,0.010613471
4,430466615095955,0.0219905,0.015729317,0.052151084
1,430462320325434,0.474078,5.386842,7.852646
4,430470910396840,-0.10567658,0.22341739,0.071698196
1,430466615625955,0.4764708,5.3075795,8.702696
1,430470910926840,0.069391854,4.8768716,8.803194
4,430462322314653,-0.025655584,0.023059484,0.008170082
4,430466617615226,0.027488127,0.013896775,0.0600921
1,430462322844653,0.4764708,5.391628,7.8813596
4,430470912916111,-0.11300674,0.23502348,0.074752435
1,430466618145226,0.48364928,5.319544,8.673683
1,430470913446111,0.078963146,4.855336,8.810373
4,430462324833924,-0.04703524,0.025502874,0.005726693
4,430466620134444,0.032374904,0.01267508,0.06620057
1,430462325363924,0.48364928,5.389235,7.917252
4,430470915435330,-0.11728267,0.24296449,0.07291989
1,430466620664444,0.48125646,5.3147583,8.630612
1,430470915965330,0.09571291,4.8696933,8.831908
4,430462327353142,-0.06658235,0.023059484,0.0026724567
4,430466622653663,0.03603999,0.01267508,0.07597413
1,430462327883142,0.4764708,5.4035916,7.9627156
4,430470917954549,-0.1227803,0.25640315,0.06986566
1,430466623183663,0.4956134,5.317151,8.5779705
1,430470918484549,0.10767702,4.855336,8.843872
4,430462329872361,-0.08246438,0.02367033,-9.926268E-4
4,430466625172934,0.033596598,0.018783553,0.080860905
1,430462330402361,0.48125646,5.3964133,8.015358
4,430470920473819,-0.12644538,0.26190075,0.06925481
1,430466625702934,0.52193445,5.286044,8.5372925
1,430470921003819,0.086141616,4.8696933,8.851051
6,430466626227257,986.8777,0.0,0.0
4,430462332391632,-0.10323319,0.025502874,-0.004046863
4,430466627692153,0.031764057,0.018172706,0.08513684
1,430462332921632,0.49800622,5.4059844,8.056036
4,430470922993038,-0.12827793,0.2661767,0.06742226
1,430466628222153,0.5243273,5.2884374,8.515757
1,430470923523038,0.0741775,4.8649077,8.85823
4,430462334910851,-0.11667182,0.028557109,-0.005879405
4,430466630211371,0.030542362,0.020616096,0.08758023
1,430462335440851,0.49082774,5.401199,8.087142
4,430470925512257,-0.12949961,0.26556584,0.065589726
1,430466630741371,0.541077,5.3051867,8.515757
1,430470926042257,0.0526421,4.8290153,8.85823
4,430462337430069,-0.12827793,0.032222193,-0.008322794
4,430466632730642,0.026266431,0.018783553,0.092467
1,430462337960069,0.4956134,5.398806,8.1230345
4,430470928031528,-0.12766708,0.25945738,0.06253549
1,430466633260642,0.5554339,5.300401,8.496614
1,430470928561528,0.019142581,4.7979083,8.848659
4,430462339949340,-0.13744064,0.038941514,-0.0077119465
4,430466635249861,0.02260135,0.015729317,0.09491039
1,430462340479340,0.5099703,5.384449,8.134998
4,430470930550746,-0.12522368,0.2509055,0.059481252
1,430466635779861,0.5626124,5.2740803,8.475079
1,430470931080746,-0.0023928226,4.749753,8.812766
4,430462342468559,-0.14415996,0.051158458,-0.0077119465
4,430466637769080,0.017103724,0.0193944,0.09552124
1,430462342998559,0.5027919,5.3653064,8.166405
4,430470933070017,-0.11850437,0.23991026,0.054594472
1,430466638299080,0.57936215,5.2429733,8.443972
1,430470933600017,-0.043070808,4.7210393,8.774481
4,430462344987830,-0.14538164,0.058488626,-0.0071010995
4,430466640288351,0.009773556,0.016340164,0.09735378
1,430462345517830,0.52911294,5.3533425,8.192725
4,430470935589236,-0.114228435,0.23196925,0.052151084
1,430466640818351,0.58654064,5.252545,8.420044
1,430470936119236,-0.059820566,4.7042894,8.729017
6,430462346223455,986.8198,0.0,0.0
4,430462347507049,-0.15210097,0.071927264,-0.006490252
4,430466642807569,0.002443389,0.0132859275,0.096132085
1,430462348037049,0.5482555,5.35095,8.219047
4,430470938108455,-0.10689827,0.22158484,0.050318543
1,430466643337569,0.581755,5.252545,8.393723
1,430470938638455,-0.09810573,4.6755753,8.697611
4,430462350026267,-0.15149012,0.07742489,-0.005879405
4,430466645326788,0.0018325418,0.01267508,0.09552124
1,430462350556267,0.5458627,5.3342,8.23101
4,430470940627726,-0.09834641,0.21303298,0.047875155
1,430466645856788,0.58654064,5.278866,8.360223
1,430470941157726,-0.13399807,4.6468616,8.668898
4,430462352545538,-0.14782503,0.08353336,-0.0028251687
4,430466647846059,-0.00671932,0.0151184695,0.09491039
1,430462353075538,0.5386842,5.3243294,8.254939
4,430470943146944,-0.09345963,0.21120045,0.04665346
1,430466648376059,0.5769694,5.259723,8.338688
1,430470943676944,-0.16510476,4.6325045,8.644969
4,430462355064757,-0.14599249,0.08719844,-0.0022143214
4,430466650365278,-0.009162709,0.0151184695,0.09307785
1,430462355594757,0.5267201,5.3123655,8.2812605
4,430470945666163,-0.08551861,0.2081462,0.04665346
1,430466650895278,0.5769694,5.250152,8.295617
1,430470946196163,-0.18903299,4.6205406,8.630612
6,430470946248299,986.82153,0.0,0.0
4,430462357583976,-0.14232741,0.09208523,-0.003436016
4,430466652884549,-0.014660334,0.020005248,0.09307785
1,430462358113976,0.52911294,5.2716875,8.3219385
4,430470948185434,-0.07818845,0.21120045,0.048486
1,430466653414549,0.5626124,5.238188,8.262117
1,430470948715434,-0.19860429,4.618148,8.613862
4,430462360103246,-0.13744064,0.0981937,-0.003436016
4,430466655403767,-0.020768806,0.02367033,0.09552124
1,430462360633246,0.53629136,5.2477593,8.365009
4,430470950704653,-0.07269082,0.21058959,0.051540237
1,430466655933767,0.55064833,5.2453666,8.216654
1,430470951234653,-0.2105684,4.618148,8.611469
4,430462362622465,-0.12888877,0.0981937,-0.006490252
4,430466657922986,-0.025655584,0.028557109,0.096742935
